Time,Text,City,County,State
2022-04-10 21:49:35+00:00,b'Let\xe2\x80\x99s Go\xe2\x80\xbc\xef\xb8\x8f\xf0\x9f\x96\x90\xf0\x9f\x8f\xbc\xf0\x9f\x96\x90\xf0\x9f\x8f\xbf\xf0\x9f\x96\x90\xf0\x9f\x8f\xbd\xf0\x9f\x96\x90\xf0\x9f\x96\x90\xf0\x9f\x8f\xbb\xf0\x9f\x96\x90\xf0\x9f\x8f\xbe\n\xf0\x9f\x8c\x8a\xf0\x9f\x8c\x8a\xf0\x9f\x8c\x8a\xf0\x9f\x8c\x8a\xf0\x9f\x8c\x8a\xf0\x9f\x8c\x8a\xf0\x9f\x8c\x8a\xf0\x9f\x97\xb3\xf0\x9f\x92\x99\n#Primary2022 #VoteBlue https://t.co/GmOHnHhATW https://t.co/jSkj44Qvq5',,Ocean County,New Jersey,United States
2022-04-10 21:47:45+00:00,b'This and cruelty are the point.\n\nPlease encourage every voting age woman you know to register and #VoteBlue https://t.co/dVTw3q6TDZ',Cedar Park,Williamson County,,United States
2022-04-10 21:46:02+00:00,b'Q \xf0\x9f\x90\x98 \xf0\x9f\xa4\xa1\xf0\x9f\x99\x84 #GQP The Reveal \xf0\x9f\x98\x9c #MAGAts #Resist #VoteBlue \xf0\x9f\x8c\x8a\xf0\x9f\x92\x99 https://t.co/lj0V1cGCEn',,,,
2022-04-10 21:45:50+00:00,b'@1clouddancing @atrupar according to #voteblue there is no such thing as a woman.',,,,
2022-04-10 21:44:35+00:00,b'Yep. Neither can I.\n#VoteBooker4KY\n#VoteBlue https://t.co/XGxZZge5LP',,,,
2022-04-10 21:43:50+00:00,b'Yep.\nGo girl!\n#VoteMcCormack\n#VoteBlue https://t.co/CjjTBtVn7f',,,,
2022-04-10 21:42:36+00:00,b'Iowa needs to unseat racist tRump supporter @ChuckGrassley. I have donated to dynamic Abby Finkenauer - former 1st\xe2\x80\xa6 https://t.co/cqv6vlLywo',,,,
2022-04-10 21:42:13+00:00,b'Please #VoteBlue in November so we don\xe2\x80\x99t have a repeat of this in 2 years. https://t.co/T0JW40yeo9',,,,
2022-04-10 21:40:35+00:00,"b""@katherineOma @LoreyJeanene #VoteBlue to end taxpayers' financial pain""",,Polk County,Florida,United States
2022-04-10 21:39:28+00:00,"b'@HollyVeraAlthea @DanRather I love this idea!\n\nThe more color, surprises &amp; love we can leave behind, the better thi\xe2\x80\xa6 https://t.co/ZOcHQeTFbh'",,,,
2022-04-10 21:39:23+00:00,b'Yep. Pretty much.\n#TrumpDementia\n#VoteBlue https://t.co/6tPxHGXEFP',,,,
2022-04-10 21:38:32+00:00,"b""This is a problem... I'm hearing it from police officers, about CPS, APS, schools, etc...\n\n#VoteBlue Beto is the 1s\xe2\x80\xa6 https://t.co/ftuPDKb0u9""",Cedar Park,Williamson County,,United States
2022-04-10 21:28:05+00:00,b'#Georgia  please do not vote for a man who \nhas harmed people and could again\nYou guys are better than that...Turn\xe2\x80\xa6 https://t.co/VUgKTJBzxx',,,,
2022-04-10 21:24:58+00:00,"b""@nytimes She should've never had to go through this horrific experience in the 1st place.\nHandmaid's Tale will beco\xe2\x80\xa6 https://t.co/ccWFStuK8I""",,,,
2022-04-10 21:22:43+00:00,"b'Quick ""pro-life"" reminder to all REAL Christians: \n\nAfter Republican leaders Trump and Pence set these examples, ne\xe2\x80\xa6 https://t.co/KYMLVXPbR1'",,,,
2022-04-10 21:18:27+00:00,b'There is no surprise here. 74 M Americans are opposed to the Constitution and democratic institutions. We call thes\xe2\x80\xa6 https://t.co/2pi37N46Nw',,,,
2022-04-10 21:17:59+00:00,b'USA needs to #VoteBlue down the ticket in the mid-terms. McConnell and McCarthy will be the death of the country if\xe2\x80\xa6 https://t.co/2BJ0odeg05',,,,
2022-04-10 21:15:45+00:00,b'#GileadTexas\n\n@FLOTUS @VP @PressSec @AOC\n@RepDianaDeGette @RepBarbaraLee @CarolforTexas @RepToniRoseTX\xe2\x80\xa6 https://t.co/9le2Ek0ad0',,,,
2022-04-10 21:13:36+00:00,"b'#Hope #USA #VoteBlue #TexasAbortionBan #Texas woman, 26, charged with murder over \xe2\x80\x98self-induced abortion\xe2\x80\x99 was held\xe2\x80\xa6 https://t.co/oMOS1XjtWj'",,,,
2022-04-10 21:12:56+00:00,b'@axios LOL.     Did McCormick forget Pa. slammed the door on @RickSantorum years ago? #VoteBlue',,,,
2022-04-10 21:12:14+00:00,b'Do some Americans still not realize that our democracy is hanging by about two threads? Those would be the next two elections.  #voteblue',Austin,Travis County,Texas,United States
2022-04-10 21:10:26+00:00,"b'@LeaderMcConnell Yes, when we remove the majority of domestic terrorists from the serving Republican Party, let the\xe2\x80\xa6 https://t.co/JiweALMmP4'",Boston,Suffolk County,Massachusetts,United States
2022-04-10 21:09:30+00:00,b'@KENS5 @TX_Legislature you are too late addressing all of these problems created by #GOP and @GovAbbott.\xe2\x80\xa6 https://t.co/Nkdh39frxe',San Antonio,Bexar County,,United States
2022-04-10 21:03:28+00:00,"b""MAGAs hate Trump's endorsement of Dr Oz. That's not even as bad as Hershel Walker in GA. TERRIBLE CANDIDATES WHO HA\xe2\x80\xa6 https://t.co/KwXBGvYaBc""",,,,
2022-04-10 20:57:57+00:00,b'.@JohnFetterman @FettermanLt @dccc @harrisonjaime @DNC @DemGovs @marcelias .https://t.co/4G6kB2FhJU\xe2\x80\xa6 https://t.co/Av2ZE0HDoQ',,,,
2022-04-10 20:52:41+00:00,b'@LorenzoTheCat .\nIn Texas @BetoORourke will catch all the Votes!!\n\n#VOTEblue #Downballot https://t.co/4wGxU38CTx',,,,
2022-04-10 20:46:13+00:00,b'Who is going to pay for all of the ballot recounts from the so called stolen election??? Who the F*ck pays for that\xe2\x80\xa6 https://t.co/DySonsAdBN',,,,
2022-04-10 20:41:58+00:00,"b'@willwatsonAR @schaffer4ar Vote every election, every race!!\n#VoteBlue because #DemsAct https://t.co/AXWBPqAZgD'",,Yavapai County,Arizona,United States
2022-04-10 20:41:53+00:00,b'@seanhannity @RandPaul Republicans have politicized the virus and modeled irresponsible behavior. \n #voteblue https://t.co/pNCHP0SDOV',,Tulare County,California,United States
2022-04-10 20:40:11+00:00,"b'If Republicans ever again are in control of our Federal government, this &amp; worse will be happening in our country.\xe2\x80\xa6 https://t.co/VrlmLy5Apv'",,,,
2022-04-10 20:38:36+00:00,"b""@DebbieLesko It's actually corporate greed sweetheart, you know the one's the Republicans gave the big tax cut to.\xe2\x80\xa6 https://t.co/zHUKVK4vEM""",,,Washington,United States
2022-04-10 20:35:29+00:00,"b'@AngelEyesNYC @nyroglyphix @DavMicRot If the Repubs win control of Congress, they\xe2\x80\x99ll shut down the ongoing Dem-led\xe2\x80\xa6 https://t.co/ERuKPr5CtU'",,,,
2022-04-10 20:34:22+00:00,b'@TheDailyShow Voting no is what Republicans do. #VoteBlueIn2022 #GOPRacists #VoteBlueToSaveDemocracy\xe2\x80\xa6 https://t.co/hqnreMpYDa',Brooklyn,,New York,United States
2022-04-10 20:33:54+00:00,b'@shuwaskiyoung Time to upgrade #MS03 vote for @shuwaskiyoung \n#VoteBlue because #DemsAct https://t.co/sw6fBLZ8G4',,Yavapai County,Arizona,United States
2022-04-10 20:31:22+00:00,"b'Republicans want to take our nation backward to the days of repression &amp; subjugation, especially when it comes to r\xe2\x80\xa6 https://t.co/vIETCFwkWw'",,,,
2022-04-10 20:29:57+00:00,b'@JonesForAR #VoteBlue because #DemsAct https://t.co/auTU5c9OZs',,Yavapai County,Arizona,United States
2022-04-10 20:27:45+00:00,b'@RepBoebert  Admits Republicans Will Abuse Their Power Next Year #VoteBlueToSaveAmerica #VoteBlue  https://t.co/QqCIrXW9eK via @YouTube',,Morrison County,Minnesota,United States
2022-04-10 20:25:46+00:00,b'@PoderConClaudia Candidates out there showing you their work ethic - paying attention yet voters? \n\n#VoteBlue becau\xe2\x80\xa6 https://t.co/l7v967QAPx',,Yavapai County,Arizona,United States
2022-04-10 20:23:14+00:00,b'@SarahKleeHoodNY #VoteBlue because #DemsAct https://t.co/XIFLsnqicY',,Yavapai County,Arizona,United States
2022-04-10 20:21:29+00:00,b'@Squires2022 #VoteBlue because #DemsAct https://t.co/8oswuXbnqs',,Yavapai County,Arizona,United States
2022-04-10 20:21:29+00:00,"b'IF YOU STAY IN GEROGIA!! Knock on doors, get your cousins, nephews, nieces, get the church ladies and the sun best\xe2\x80\xa6 https://t.co/w4kbJSjDuT'",,,,
2022-04-10 20:20:59+00:00,b'@MunroeFor1CD #VoteBlue because #DemsAct https://t.co/TnzkrVaZrl',,Yavapai County,Arizona,United States
2022-04-10 20:20:33+00:00,b'@Sam_Lawrence14 #VoteBlue because #DemsAct https://t.co/9OVbCZgWVs',,Yavapai County,Arizona,United States
2022-04-10 20:20:03+00:00,b'@AmyKremer Where u been hiding? Waiting 4 the public hearings &amp; probable indictment? LOL. #voteblue',,Dodge County,Georgia,United States
2022-04-10 20:19:32+00:00,b'@Compton4KY2022 #VoteBlue because #DemsAct https://t.co/fFhUyBLGFY',,Yavapai County,Arizona,United States
2022-04-10 20:18:45+00:00,b'@HuffmanForNC #VoteBlue because #DemsAct https://t.co/SeF7iCfYHI',,Yavapai County,Arizona,United States
2022-04-10 20:18:42+00:00,b'Say no to theocracy. #VoteBlue https://t.co/0v9y0T3wd9',,,,
2022-04-10 20:18:41+00:00,b'@atrupar God help us. I hope our country isn\xe2\x80\x99t stupid enough to keep electing these idiots. Every election is cruci\xe2\x80\xa6 https://t.co/ZmIXFTRbLA',,,,
2022-04-10 20:18:02+00:00,"b'@JasonForNC Vote every race, every election. No excuses. #VoteBlue because #DemsAct https://t.co/C9t73skKU5'",,Yavapai County,Arizona,United States
2022-04-10 20:15:41+00:00,b'@LunaLuvgood2020 I\xe2\x80\x99m laughing at the very idea of either of these farm animals campaigning for office.\nWe don\xe2\x80\x99t nee\xe2\x80\xa6 https://t.co/b57FxEoe3D',,,,
2022-04-10 20:11:23+00:00,b'Preach it!\n#VoteBlue https://t.co/wGQyzdSnYS',,,,
2022-04-10 20:09:58+00:00,"b'@Shteyngart Macron, while winning, is suffering from the same voter apathy that Dems are infamous for here in the US.  #VoteBlue'",,,,
2022-04-10 20:08:03+00:00,b'Vote Abbott OUT.  #VOTEBLUE https://t.co/jWfKaEzihC',,,,
2022-04-10 20:01:52+00:00,"b'@SenMikeLee Thanks for admitting that you and the other @senateGOP are fascists who support authoritarian rule, and\xe2\x80\xa6 https://t.co/aNLzzR5wBk'",,Tulare County,California,United States
2022-04-10 20:01:27+00:00,b'@p_staatz Exactly! #VoteBlue',,,,
2022-04-10 20:00:32+00:00,b'We all saw how that turned out.   #VoteBlue https://t.co/j1RJUfBKKR',,,,
2022-04-10 19:59:32+00:00,b'No Choice! Must come out in force and prove them wrong! #VoteBlue https://t.co/iwTJA756Lf',,,,
2022-04-10 19:57:48+00:00,b'Have a Walker Warnock Debate. #VoteBlue',,,,
2022-04-10 19:56:28+00:00,"b""You didn't tell me the poll was sponsored by the Hill which is a right wing rag in my opinion. Why waste my time?\xe2\x80\xa6 https://t.co/CWIfrNXtz5""",,,,
2022-04-10 19:55:41+00:00,b'\xf0\x9f\x86\x98 We Must All Vote Like Our\nLives Depend On It\n\n#VoteBlue\n#Election2022 https://t.co/a9tkfAJw8Y',,Tulare County,California,United States
2022-04-10 19:53:22+00:00,b'@ArmandEditor @PrezLives2022 @voteblue100 @abastello2 @BlueLoveSummer @heidilwarren @1drcole @FusuAna\xe2\x80\xa6 https://t.co/DAS0FOJFQh',,,,
2022-04-10 19:52:14+00:00,"b""Isn't it interesting how that happens so much. Lately a lot of Republicans have been charged/prison with so many cr\xe2\x80\xa6 https://t.co/k4ExitxPDd""",,,,
2022-04-10 19:51:51+00:00,"b""@ksorbs Suckers are born every minute.  Don't you get grifters continue to grift? Obviously,  you don't. \n\n#VoteBlue""",,Mills County,Texas,United States
2022-04-10 19:51:06+00:00,b'Thank you \xe2\x81\xa6@2strongrobin\xe2\x81\xa9 for all your friends lists. We are all stronger together. #VoteBlue midterms in 2022 https://t.co/fjzKakL7dd',,,,
2022-04-10 19:49:07+00:00,b'@UncvrngTheTruth @EsqSimmons Neither do they.\nKISS: #VoteBlue',,,,
2022-04-10 19:48:33+00:00,"b'#VoteBlue \n\nMaybe if we put all of the trumps, republicans &amp; scotus corruption &amp; criminality on a laptop in email f\xe2\x80\xa6 https://t.co/cq5vAbF5r5'",,,,
2022-04-10 19:46:34+00:00,b'@Gritty20202 @BlackBag1 \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x9a\xa8\xf0\x9f\x9a\xa8\xf0\x9f\x9a\xa8\xf0\x9f\x9a\xa8\xf0\x9f\x9a\xa8\xf0\x9f\x9a\xa8\xf0\x9f\x9a\xa8\xf0\x9f\x9a\xa8\xf0\x9f\x9a\xa8\xf0\x9f\x9a\xa8\xf0\x9f\x9a\xa8\xf0\x9f\x9a\xa8\xf0\x9f\x9a\xa8\xf0\x9f\x9a\xa8This is about as UnAMERICAN as it gets unless you are an AMERIC\xe2\x80\xa6 https://t.co/dqyP9WC44g',,Tulare County,California,United States
2022-04-10 19:45:58+00:00,b'@SenTedCruz Tweeting from Cancun? #cancuncruz #fledcruz #voteblue https://t.co/bAc3tiFrdG',,Dodge County,Georgia,United States
2022-04-10 19:44:22+00:00,b'@atrupar The majority of Georgians know Hershel Walker is unfit/unqualified 2 hold public office. Old white people\xe2\x80\xa6 https://t.co/wXiQeruxUB',,Dodge County,Georgia,United States
2022-04-10 19:44:16+00:00,"b'@axios No word from the @gop about renewables,  which is the long term solutions.  Oh, the @gop believe in fear,  f\xe2\x80\xa6 https://t.co/xjW4Yh7Da1'",,Mills County,Texas,United States
2022-04-10 19:43:00+00:00,"b'@LeaderMcConnell \n\nHistory books will not be kind to your legacy, Senator.\n\n#VoteBlue https://t.co/RSlCR4KiRl'",,New York County,New York,United States
2022-04-10 19:41:38+00:00,b'Abbott is Anti-American. #VoteBlue for Liz Herrera and make Texas BLUE. https://t.co/vgIOhVDgvT',,,,
2022-04-10 19:41:14+00:00,"b""In a  @gop's religious world:\n\nRespect Women, unless they want an abortion \n\nRespect your neighbor, unless they are\xe2\x80\xa6 https://t.co/ePNweaXHRK""",,Mills County,Texas,United States
2022-04-10 19:41:08+00:00,"b'@WeHearPodcast @staceyabrams Vote for Stacey for Governor, GA!    #VoteBlue https://t.co/JqipfgFfE7'",New England,Oxford County,,United States
2022-04-10 19:40:57+00:00,b'@RoArquette Cruelty @ TX border is off the charts due to the king of cruelty #Abbott\nRacism/misogyny is seeing anot\xe2\x80\xa6 https://t.co/pGbn1W1HT8',Austin,Travis County,Texas,United States
2022-04-10 19:39:12+00:00,b'@TheTNHoller @RepJohnRose You got that right some Dam Nerve! And he went to School and got a Young Girl and married\xe2\x80\xa6 https://t.co/VzpBLktKyd',,,,
2022-04-10 19:37:52+00:00,b'#VoteBlue for Warnock \nWalker is Not qualified https://t.co/kRFIMOOsCl',,,,
2022-04-10 19:37:51+00:00,b'@NikkiHaley U will NEVER b president. NEVER. #voteblue #BlueWave',,Dodge County,Georgia,United States
2022-04-10 19:37:05+00:00,b'#VoteBlue for Warnock. \nWalker is Not qualified. https://t.co/fsVWR8YSyT',,,,
2022-04-10 19:34:50+00:00,b'@KeishaBottoms @bethlevin @ReverendWarnock Aw HELL NO!\n#VoteBLUE',,,,
2022-04-10 19:33:39+00:00,"b'The TrumPUTIcoNs saying OZ is the new ""Romney 2.0"" made me chuckle.\n\nI say to these sycophants:\n\nThe candidates of\xe2\x80\xa6 https://t.co/CkB4GLe4gN'",,,,
2022-04-10 19:32:11+00:00,"b""Trump's wall is the ugliest thing on the planet. A blind man could have done a better job. #VoteBlue""",,,,
2022-04-10 19:31:59+00:00,b'#VoteBlue for Warnock. https://t.co/hDxcKYANDj',,,,
2022-04-10 19:31:41+00:00,"b'@laurenboebert If you really believed this, and not just trying to \xe2\x80\x9cown the libs\xe2\x80\x9d or dunk on your own country, you\xe2\x80\x99\xe2\x80\xa6 https://t.co/tB4hZQ45q6'",,,,
2022-04-10 19:31:06+00:00,b'@KimReynoldsIA @VoteMarsha @joniernst @millermeeks Republican women are taking us backwards. No value on public edu\xe2\x80\xa6 https://t.co/fBANRD4T3W',Des Moines,Polk County,Iowa,United States
2022-04-10 19:30:40+00:00,"b'@TheTNHoller Disgusting to the Fullest, and what a shame of Tenn #voteBlue'",,,,
2022-04-10 19:29:29+00:00,"b'@laurenboebert Today, on a Sunday. Think about it. We actually agree on this issue, but not for the reasons you thi\xe2\x80\xa6 https://t.co/jLF59S4hIr'",,,,
2022-04-10 19:29:06+00:00,"b""@TheTNHoller @GovBillLee @Hillsdale And the kicker is, He don't want to fund public Schools, But instead make Taxpa\xe2\x80\xa6 https://t.co/n7oQRVCunV""",,,,
2022-04-10 19:28:58+00:00,"b""Charges dropped for TX woman after 'performing self-inducted abortion' https://t.co/g0g2Poqipa via @MailOnline \n\nOU\xe2\x80\xa6 https://t.co/QzVLdxp3bY""",,,,
2022-04-10 19:28:28+00:00,b'@soledadobrien Except she\xe2\x80\x99s just parroting what some House GQP members are already saying. #VoteBlue',,,,
2022-04-10 19:22:35+00:00,b'@JohnFugelsang #PalmSunday #GoodVersesEVIL\nLeaders driven by GREED &amp; POWER use a #LIE to retain &amp; gain \xf0\x9f\x92\xb0 &amp; POWER.\xe2\x80\xa6 https://t.co/k7ekEW3baL',Grandville,Kent County,Michigan,United States
2022-04-10 19:22:17+00:00,b'@Sbh08Mae @PmurtTrump @RepHoulahan \xe2\x98\x85TALK ABOUT DEMOCRATS\xe2\x98\x85\n\n\xf0\x9f\x92\x99\xf0\x9f\x8c\x8a\xf0\x9f\x92\x99\xf0\x9f\x8c\x8a\xf0\x9f\x92\x99\xf0\x9f\x8c\x8a\xf0\x9f\x92\x99\n\nDems out here getting it DONE\n\n\xf0\x9f\x92\x99\xf0\x9f\x8c\x8a\xf0\x9f\x92\x99\xf0\x9f\x8c\x8a\xf0\x9f\x92\x99\xf0\x9f\x8c\x8a\xf0\x9f\x92\x99\xe2\x80\xa6 https://t.co/HyqAxcFc4T',,,,
2022-04-10 19:20:37+00:00,b'The summary of @gop activities in:\n Alabama Gov- 2020 election was wrong\n\nAlaska wants to prosecute birth control t\xe2\x80\xa6 https://t.co/42Ca79BVQf',,Mills County,Texas,United States
2022-04-10 19:19:44+00:00,"b'So the #GQP\'s ""program"" is gridlock &amp; #SCOTUS packing? #VoteBlue\n\nhttps://t.co/ZEyD9nMUNq'",,Fairfax County,Virginia,United States
2022-04-10 19:17:17+00:00,b'#TheResistance #VoteBlue THANK YOU! https://t.co/rL6Gzmh3Y1',,,,
2022-04-10 19:13:45+00:00,b'@GOP is using World wide #GasPrice &amp; #inflation to SCARE Americans\xf0\x9f\x92\x8b\n\nShow #GQP they are WRONG. #VoteBlue https://t.co/yBfCuacWLq',,,,
2022-04-10 19:09:03+00:00,b'@MayoIsSpicyy You got that right! #voteBlue',,,,
2022-04-10 19:06:58+00:00,"b'@MayoIsSpicyy ""Bobo"" is an embarassment to this country and a criminal who belongs behind bars.\nAll the more reason\xe2\x80\xa6 https://t.co/0JoqwgCqZr'",,,,
2022-04-10 19:06:29+00:00,b'@AnthonySabatini I sure hope you lose. \n#VOTEBLUE \n#NeverVoteConservative',,,,
2022-04-10 19:04:31+00:00,b'@jsrailton The \xe2\x80\x9cleft\xe2\x80\x9d needs to stick together &amp; play the long game the way the far right does. #VoteBlue2022\xe2\x80\xa6 https://t.co/TgFwWj6LY8',,,,
2022-04-10 19:02:30+00:00,"b""#VoteBlue #NeverVoteRepublican\n\nHere's a nice victory, but the Texas GOP's war against women isn't anywhere near ov\xe2\x80\xa6 https://t.co/ZsaJQj8RZD""",,,,
2022-04-10 19:02:26+00:00,b'#Republican WOMEN&gt;&gt;&gt;&gt;YOUR RIGHTS WILL BE TAKEN AWAY TOO. \n\n#VOTE #VoteBlue #VoteThemAllOut2022 #WomensRights #HumanRights',,,,
2022-04-10 19:01:51+00:00,b'@aldotcom This is why we have to #VoteBlue2022 #VoteBlue',,Licking County,Ohio,United States
2022-04-10 19:01:47+00:00,"b'\xe2\xac\x87\xef\xb8\x8fIf you want books banned ,your rights taken away, your children\xe2\x80\x99s rights taken away then do nothing. If you are a\xe2\x80\xa6 https://t.co/FAaEIyLUXo'",,Park County,Colorado,United States
2022-04-10 19:01:01+00:00,b'@atrupar What\xe2\x80\x99d ya\xe2\x80\x99ll expect a Fox News poll is gonna say? Duh. #voteblue #wearamask #GetBoosted',,,,
2022-04-10 18:59:19+00:00,"b'2. Why on earth should people still #voteblue when it\xe2\x80\x99s obvious that, while better at governing than the GQP, you d\xe2\x80\xa6 https://t.co/6P6NC6HNnc'",,,,
2022-04-10 18:58:02+00:00,b'These are only two black Americans among the only 8% of all black American voters who voted for Trump in 2020 and i\xe2\x80\xa6 https://t.co/cOlf8FcwwW',,,,
2022-04-10 18:57:30+00:00,"b""@DznyGrlSD gop's qanon misinformation propaganda is sooo 2016 #voteblue""",,,,
2022-04-10 18:56:30+00:00,b'@CAKitchener Everyone reading this: Check ur voter registration EVERY MONTH. Keep required ID updated w/ correct in\xe2\x80\xa6 https://t.co/jZT0c1QcPe',,,,
2022-04-10 18:53:10+00:00,b'Republican voters are the result of a failing public education system. That\xe2\x80\x99s why Republican politicians are anti t\xe2\x80\xa6 https://t.co/o64fc1Of9z',Katy,Fort Bend County,Texas,United States
2022-04-10 18:45:41+00:00,"b""Trump's poor people's rally in Selma NC. Trump is busy taking poor people's money again. Trump really likes taking\xe2\x80\xa6 https://t.co/OVjxocC6Mm""",,,,
2022-04-10 18:43:38+00:00,b'@AnthonySabatini Omg!!! Thanks for the warning! #VoteBlue',,,,
2022-04-10 18:43:37+00:00,b'@FoxNews What does that mean? #voteblue',,Wilkinson County,Georgia,United States
2022-04-10 18:41:40+00:00,b'@atrupar What the hell is wrong with people a good decent man @SenatorWarnock should be in the lead he\xe2\x80\x99s trying to\xe2\x80\xa6 https://t.co/Xgurn1Qr5V',,,,
