Time,Text,City,County,State
2022-04-09 18:48:46+00:00,b'#Democracy prevails',,,,
2022-04-09 18:48:34+00:00,b'Congratulations Pakistan! Congratulations democratic forces! \n\n#NoNRO #ConstitutionWins #Democracy',,,,
2022-04-09 18:48:10+00:00,"b'#Fascism exploding from cynically manufactured fear, destroying American #Democracy, #Ukraine\xef\xb8\x8f, tc. The mechanisms\xe2\x80\xa6 https://t.co/vO4YPzSw1L'",,,,
2022-04-09 18:46:40+00:00,b'More intresting drama than typical sub continent television drama \xf0\x9f\xa4\xa3\xf0\x9f\x98\x82\xf0\x9f\xa4\xa3 #Democracy \xf0\x9f\xa4\xa3\xf0\x9f\x98\x82\xf0\x9f\xa4\xa3 https://t.co/Z8fgLAT50O',Victoria,,,Australia
2022-04-09 18:44:36+00:00,b'#Democracy \n@UNHumanRights \nWe have undemocratic rulers in the country. Should raise your voice against ruling govt\xe2\x80\xa6 https://t.co/07kgEVhaXb',,,,
2022-04-09 18:44:03+00:00,b'Video of Speaker entering lift \n#democracy https://t.co/vFvObgkoSF',,,,
2022-04-09 18:42:24+00:00,"b'Mr. @elonmusk stop campaigning for #edittwitter. It can cause so much chaos. For example if I tweet ""I love\xe2\x80\xa6 https://t.co/dQ2HhpVgfw'",,,,
2022-04-09 18:40:49+00:00,"b'""After all the romanticizing about #democracy and #voting, in the end, we are still left with the sad fact that the\xe2\x80\xa6 https://t.co/OFKbh5lIEv'",,,,
2022-04-09 18:38:41+00:00,b'@business The French system is rigged you have to be centrist.  #democracy is not real in #france the round system eliminates it.',,,,
2022-04-09 18:38:31+00:00,"b'It looks like #ImranKhan may attempt a coup, aimed at bringing an end to Pakistan\xe2\x80\x99s democracy and installing himsel\xe2\x80\xa6 https://t.co/EOcNHMsba4'",England,Leicestershire,,United Kingdom
2022-04-09 18:37:47+00:00,b'The Father of democracy Socrates died due to his theory of #democracy and vowed on his thoughts stating that a grou\xe2\x80\xa6 https://t.co/8hXPu2SLjb',,,,
2022-04-09 18:32:39+00:00,b'It would have been better for the #Pakistan &amp; #Democracy that @ImranKhanPTI would either #Resign or face\xe2\x80\xa6 https://t.co/6lFYHIlxLz',,,,
2022-04-09 18:31:46+00:00,b'This war is not just about Russia and Ukraine. It\xe2\x80\x99s about democracy and effects of this war will impact many countr\xe2\x80\xa6 https://t.co/9f8WwJwYMA',,,,
2022-04-09 18:28:27+00:00,b'No to #Martial_law\nNo to #Democracy\nOnly yes to #Khilafah!\n\n#Time4Khilafah https://t.co/HnNAJADLbs',,,,
2022-04-09 18:23:23+00:00,b'is this #Democracy ? #congress trashes #muslim family  for supporting #modi #BJP in #Uttrakhand https://t.co/h9dgWaNZWR',San Jose,Santa Clara County,,United States
2022-04-09 18:21:54+00:00,"b'If Americans show 1/2 the courage of Ukrainians in 2022 &amp; 2024, we can save our #democracy. \n\nOrganize. Register. V\xe2\x80\xa6 https://t.co/35YzZXGKew'",,,,
2022-04-09 18:21:34+00:00,b'YESSSSS\n\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x8f\xb3\xef\xb8\x8f\xe2\x80\x8d\xf0\x9f\x8c\x88\xf0\x9f\x98\xb7\xf0\x9f\x92\x99\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9c\x8a\nPROTECT\n#WomenNChildren\n#VetsDisabledElderly\n#USMilitary\n#RuleOfLaw \n#BlackLivesMatter\xe2\x80\xa6 https://t.co/J6NVgQPHt1',Ocean City,Cape May County,New Jersey,United States
2022-04-09 18:21:30+00:00,"b""The #Russian Economy has collapsed because of war criminal Vladimir #Putin's evil invasion of innocent #Ukraine. Th\xe2\x80\xa6 https://t.co/KAAVPZDhLQ""",,,,
2022-04-09 18:21:03+00:00,"b'A new low for global #democracy. #US &amp; #India as \xe2\x80\x9cflawed democracies\xe2\x80\x9d at ranks 26 &amp; 46, respectively. \xe2\x81\xa6@POTUS\xe2\x81\xa9 \xe2\x81\xa6\xe2\x80\xa6 https://t.co/LnAPBj85sF'",Atlanta,Fulton County,,United States
2022-04-09 18:20:59+00:00,b'Does #plutocracy refers to #democracy ? Only naives can believe this....',Montreal,Agglomération de Montréal,,Canada
2022-04-09 18:20:02+00:00,b'What Is The Solution To The Failure Of Modern #Democracy In African Countries? https://t.co/is6Vo644o4 #africa\xe2\x80\xa6 https://t.co/9duqQcBMbx',,,,
2022-04-09 18:18:07+00:00,b'What..?\n#Pakistan to uphold #Democracy https://t.co/WHZLzNZiDp',,,,
2022-04-09 18:16:01+00:00,"b""On April 13, we're hosting The @NewYorker's Jane Mayer (@JaneMayerNYer) for a hybrid talk on @Princeton's campus &amp;\xe2\x80\xa6 https://t.co/9Ll90eoEZA""",Princeton,Mercer County,New Jersey,United States
2022-04-09 18:09:14+00:00,"b'Whatever is happening in #Pakistan today is result of the hybrid democracy/system, which was introduced in the poli\xe2\x80\xa6 https://t.co/zHaC5pveJR'",,,,
2022-04-09 18:08:41+00:00,b'In #democracy majority in numbers rules. Once anyone looses support of majority he has to concede. Why to delay in\xe2\x80\xa6 https://t.co/0P4oBclBza',,,,
2022-04-09 18:06:54+00:00,"b'@EmPerrimon For a journal called @TheEconomist,\nit is completely normal to put money before #Democracy.\xe2\x80\xa6 https://t.co/sYY6fPJyVE'",,,,
2022-04-09 18:06:18+00:00,b'@fawadchaudhry @Bokhari_IR No to #MarshalLaw\nNo to #Democracy\nOnly yes to #Khilafah! https://t.co/TBQlFyyC3V',,,,
2022-04-09 18:06:15+00:00,"b'If we could trade Ukrainian women for some of our own here, I would vote yes. \n\n#Democracy'",,Carroll County,Maryland,United States
2022-04-09 18:05:03+00:00,b'Twitter will definitely shadowban me.\n#Democracy\n#FreedomOfSpeech',,,,
2022-04-09 18:03:59+00:00,b'#Democracy\nIs In #Chaos \nEverywhere \nAround The \n#World\xe2\x81\x89\xef\xb8\x8f\n\n#globe #citizens  #GlobalPrayerForHumanity https://t.co/5uBxA98PgG',,,,
2022-04-09 18:03:29+00:00,"b'Looking forward to feedback on our co-authored project on perceptions of #representation and #democracy, and to lea\xe2\x80\xa6 https://t.co/UHaRafbT1Q'",,,,
2022-04-09 18:02:43+00:00,b'@Qamarcheema Never seen such a person in #Democracy ever before',,,,
2022-04-09 17:58:16+00:00,b'Excuse me for not swallowing every BS thats on TV like the rest of you. I am just here to enjoy the shit show\xf0\x9f\x91\x8c\xe2\x80\xa6 https://t.co/gf99ZrrFaF',,,,
2022-04-09 17:57:55+00:00,"b'\xe2\x80\xa6and so said the US, leader of #democracy \n\xe2\x80\x9cTelling that only 5 #US presidents have ever visited #Pakistan\xe2\x80\xa6never du\xe2\x80\xa6 https://t.co/xbWO142Pq1'",,,,
2022-04-09 17:53:21+00:00,"b'NATURE\'S SOS 424:\n\n""Stop the madness of war.""\n""Be and do Peace to me and all.""\n\nhttps://t.co/iw5Sgb64gz\n\n#Ukraine\xe2\x80\xa6 https://t.co/5dGhEMGrcr'",,,,
2022-04-09 17:49:40+00:00,b'I support the Pakistani people in their fight for #democracy and #constitution! \n\n#IstandWithPakistan',,,,
2022-04-09 17:48:48+00:00,b'@elonmusk The social media companies were not right to suspend Trump\xe2\x80\x99s accounts and the people noticed. Everybody k\xe2\x80\xa6 https://t.co/7TOEMzzEq8',,,,
2022-04-09 17:46:23+00:00,b'@elonmusk @justinbieber The social media companies were not right to suspend Trump\xe2\x80\x99s accounts and the people notice\xe2\x80\xa6 https://t.co/eFHIsu7w0N',,,,
2022-04-09 17:45:54+00:00,"b'Usually, #democracy will win out, as there will eventually b a majority and a minority on the issue, that hopefully\xe2\x80\xa6 https://t.co/USYkNtNRl7'",,,,
2022-04-09 17:45:11+00:00,b'Gen Z I\xe2\x80\x99m counting on your help in these upcoming elections. I\xe2\x80\x99m not sure why so many people have lost their humani\xe2\x80\xa6 https://t.co/bAPkp5mNC7',,,,
2022-04-09 17:42:49+00:00,"b'#Facebook, #PeterThiel #Sandberg and #Zuckerberg are a threat to our #Democracy all fueled by GREED and our governm\xe2\x80\xa6 https://t.co/YAel2jZkvP'",,,,
2022-04-09 17:42:45+00:00,b'Inviting any CTU members to join this fb page where we can openly &amp; honestly discuss important issues for members r\xe2\x80\xa6 https://t.co/sFWi8YYZI7',Chicago,Cook County,Illinois,United States
2022-04-09 17:41:00+00:00,b'No Martial law .....\nPlease \xf0\x9f\x99\x8f\xf0\x9f\xa5\xba....\n\xf0\x9f\x99\x8f\xf0\x9f\x99\x8f\xf0\x9f\x99\x8f\xf0\x9f\x99\x8f\xf0\x9f\x99\x8f\xf0\x9f\x99\x8f\xf0\x9f\x99\x8f\xf0\x9f\x99\x8f\xf0\x9f\x99\x8f\xf0\x9f\x92\xac\xf0\x9f\xa5\xba\xf0\x9f\xa5\xba\xf0\x9f\xa5\xba\xf0\x9f\xa5\xba\xf0\x9f\xa5\xba\xf0\x9f\xa5\xba\xf0\x9f\xa5\xba\xf0\x9f\xa5\xba\xf0\x9f\xa5\xba\xf0\x9f\xa5\xba\xf0\x9f\xa5\xba\xf0\x9f\xa5\xba\xf0\x9f\xa5\xba\xf0\x9f\xa5\xba\xf0\x9f\x98\x91\xf0\x9f\x98\x91\xf0\x9f\x98\x91\xf0\x9f\x98\x91\xf0\x9f\x98\x91\xf0\x9f\x98\x91\xf0\x9f\x98\x91\xf0\x9f\x98\x91\xf0\x9f\x98\x91\xe2\x9a\x96\xef\xb8\x8f\xe2\x9a\x96\xef\xb8\x8f\xe2\x9a\x96\xef\xb8\x8f\xe2\x9a\x96\xef\xb8\x8f\xe2\x9a\x96\xef\xb8\x8f\xe2\x9a\x96\xef\xb8\x8f\xe2\x9a\x96\xef\xb8\x8f\xe2\x9a\x96\xef\xb8\x8f\xe2\x9a\x96\xef\xb8\x8f\xe2\x9a\x96\xef\xb8\x8f\xe2\x9a\x96\xef\xb8\x8f\xe2\x9a\x96\xef\xb8\x8f\xe2\x9a\x96\xef\xb8\x8f\xe2\x9a\x96\xef\xb8\x8f\xe2\x9a\x96\xef\xb8\x8f\xe2\x9a\x96\xef\xb8\x8f\n#DEMOCRACY \xf0\x9f\x92\x93\xf0\x9f\x92\x93\xf0\x9f\x92\x93\xf0\x9f\x92\x93\n#NO_MARTIAL_LAW\xf0\x9f\x8c\xb9\xf0\x9f\x8c\xb9\xf0\x9f\x8c\xb9\xf0\x9f\x8c\xb9',,,,
2022-04-09 17:40:33+00:00,b'The rising danger of Orban for \n#democracy \n\n@MSNBC https://t.co/fzyOLl7mT7',,,,
2022-04-09 17:40:10+00:00,b'#RahulGandhi \n\nAnything that keeps a #politician humble is healthy for #democracy.\n\nMore power to you @RahulGandhi \xf0\x9f\x92\xaa https://t.co/nYLcVG5g1T',,,,
2022-04-09 17:39:04+00:00,"b'#Ukrainian #democracy in action, Ukrainian opposition politician Nestor #Shufrych abused by a #neoNazi thug\xe2\x80\xa6 https://t.co/btGHNpO1mg'",,,,
2022-04-09 17:38:51+00:00,"b'This week in @policy_mag\'s TWIP:\n""Budget2022 (#Budget2022, #cdnpoli), Skippymania? (#cpcldr, #democracy) &amp; Weapons,\xe2\x80\xa6 https://t.co/hL9zkq6Odx'",,,,
2022-04-09 17:37:41+00:00,"b""@strategywoman YOU provide hope for US! We're all just hoping to share your fire! #Inspiration #Democracy #Brave #Ukraine\xef\xb8\x8f""",Clarkdale,Yavapai County,Arizona,United States
2022-04-09 17:37:06+00:00,b'All the #institutions of #Pakistan stand with #democracy\n#NationalAssembly\n#\xd8\xa7\xd9\x85\xd9\xbe\xd9\x88\xd8\xb1\xd9\xb9\xda\x88_\xd8\xad\xda\xa9\xd9\x88\xd9\x85\xd8\xaa_\xd9\x86\xd8\xa7\xd9\x85\xd9\x86\xd8\xb8\xd9\x88\xd8\xb1\n#IrshadBhatti\xe2\x80\xa6 https://t.co/32GCNwdlKV',,,,
2022-04-09 17:35:58+00:00,b'As he tries to take down our #Democracy why isn\xe2\x80\x99t the @SEC_Enforcement not going after #PeterThiel..isn\xe2\x80\x99t convenien\xe2\x80\xa6 https://t.co/yJPCPC7YDI',,,,
2022-04-09 17:34:14+00:00,b'Institute of Politics at University of Chicago hosted #Disinformation and the Erosion of #Democracy: \n\ngreat start\xe2\x80\xa6 https://t.co/OwlgPtDKGa',,,,
2022-04-09 17:33:51+00:00,b'The #Constitution is not a representative of our #Democracy\xe2\x80\xa6. The Constitution is there to preserve &amp; protect Democ\xe2\x80\xa6 https://t.co/9veGF0cdqs',,,,
2022-04-09 17:33:22+00:00,"b""#EU #DEMOCRACY #EUROPE #TURKEY #HUNGARY #POLAND\n'..the Europe has failed to stop in Turkey, Hungary, Poland democratic backsliding..'""",,,,
2022-04-09 17:33:17+00:00,b'The #Constitution is not a representative of our #Democracy\xe2\x80\xa6. The Constitution is there to preserve &amp; protect Democ\xe2\x80\xa6 https://t.co/9wpCZ9FIj6',,,,
2022-04-09 17:32:50+00:00,b'@ALI_INDEPENDENT @m7mdkurd #welcom to #Freedom and #Democracy #Israel https://t.co/XK4JyssFhH',,,,
2022-04-09 17:29:45+00:00,b'@ImranKhanPTI \nA prayer for our Pakistan \n\nPakistan #Democracy attacked by #SupremeCourtofpakistan\xe2\x80\xa6 https://t.co/aqBayeWVJy',,,,
2022-04-09 17:29:18+00:00,"b""Excellent analysis by @gideonrachman! Compulsory reading for all of us who want to understand why we're at this ter\xe2\x80\xa6 https://t.co/sAuvkIhk3C""",Finland,Keski-Suomi,,Suomi / Finland
2022-04-09 17:27:58+00:00,b'#jan6 #insurrection \n#Democracy must be the answer \n\n@BrianBengs for US Senator \n\nhttps://t.co/YWNFNPMbZn https://t.co/45QVleniY2',,,,
2022-04-09 17:27:40+00:00,b'@domenicadelia22 The contents of #hunterbiden #laptop was not to #exonerate #Trump. It was to show and prove that t\xe2\x80\xa6 https://t.co/N8N0qsnJvH',Los Angeles,Los Angeles County,,United States
2022-04-09 17:27:24+00:00,b'@News24 @WitnessKZN As long s peaceful March nothing wrong freedom of speech accepted @#democracy #SA',,,,
2022-04-09 17:27:15+00:00,b'It mean game is over ??\n\nFormer Foreign minister of Pakistan..!!\n\n#voteofconfidence #Democracy #behindyourskipper https://t.co/M6qrjGvBTx',,,,
2022-04-09 17:26:33+00:00,b'What\xe2\x80\x99s it going to take for the @nytimes to report this with the urgency it deserves? If you want a free press in t\xe2\x80\xa6 https://t.co/UyphCLmESM',Cincinnati,Hamilton County,Ohio,United States
2022-04-09 17:21:41+00:00,b'How to wait anymore now? I m getting the problem of hypertension\n#NationalAssembly #Democrats #democracy #GeoNews\xe2\x80\xa6 https://t.co/sPaKOjKyK0',,,,
2022-04-09 17:21:29+00:00,"b'If there are 100 people on the ship, 5 sailors, 20 barbers, 20 attorneys, 15 coal miners, 10 athletes and 30 labour\xe2\x80\xa6 https://t.co/8HEpJSvOx8'",,,,
2022-04-09 17:20:02+00:00,b'Singapore; A Lesson On How To Build A Flourishing Society https://t.co/NrXWXNabwE #asia #china #democracy\xe2\x80\xa6 https://t.co/kNrxtrxjGE',,,,
2022-04-09 17:19:08+00:00,b'@sharadsharma1 I am blessed to be an #Indian.\nJo bhi hai pr hum #Democracy ko nhi chhodte.\nPlus our leaders are actually good!',,,,
2022-04-09 17:16:35+00:00,b'Greek #bureaucracy is a weapon that is tolerated by the beneficiaries and kills dissidents and political disconnect\xe2\x80\xa6 https://t.co/dJvbT39QQr',,,,
2022-04-09 17:13:04+00:00,b'He thought #parlamentarism is #democracy https://t.co/1AQvxOVBVi',Finland,Keski-Suomi,,Suomi / Finland
2022-04-09 17:08:52+00:00,"b""@_AfricanUnion invested #peace for  #Somali's well-being. \n@AUC_MoussaFaki,@_AfricanUnion,\n \n#Somalia is a fragile,\xe2\x80\xa6 https://t.co/bzjAPrvwfC""",,,,
2022-04-09 17:08:21+00:00,"b""@_AfricanUnion @AUC_MoussaFaki @_AfricanUnion invested #peace for  #Somali's well-being. \n@AUC_MoussaFaki,\xe2\x80\xa6 https://t.co/PiMy1D8GYo""",,,,
2022-04-09 17:07:50+00:00,"b'@ScottPresler @HagemanforWY The reason the #Gop hate @RepLizCheney is not because of @SpeakerPelosi or @SenSchumer,\xe2\x80\xa6 https://t.co/zAsIOGhfWl'",Los Angeles,Los Angeles County,,United States
2022-04-09 17:06:46+00:00,b'Golden words by #AtalBihariVajpayee  ji\n\xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x99\x8f \n#Democracy #India  #BJP \n#NoConfidenceMotion  #Pakistan https://t.co/mzvzxEYiM4',,,,
2022-04-09 17:02:37+00:00,"b'@Booker10038 The reason the #Gop hate @RepLizCheney is not because of @SpeakerPelosi or @SenSchumer, because she ha\xe2\x80\xa6 https://t.co/9UK3fjlrQv'",Los Angeles,Los Angeles County,,United States
2022-04-09 17:02:13+00:00,b'President Franklin #Roosevelt speech on #liberty and #democracy. (1941) https://t.co/hzlDYLbDDx',Vienna,,,Österreich
2022-04-09 17:01:58+00:00,"b'@betterpakistan This is #Democracy Sir, He has right..'",,,,
2022-04-09 17:00:51+00:00,"b'It is disturbing that in the small populistic, corrupted and nepotistic country like #Greece journalists, social me\xe2\x80\xa6 https://t.co/1TWBa9Mfha'",,,,
2022-04-09 17:00:15+00:00,"b'@Booker10038 The reason the #Gop hate @RepLizCheney is not because of @SpeakerPelosi or @SenSchumer, because she ha\xe2\x80\xa6 https://t.co/lvaCz0QbHX'",Los Angeles,Los Angeles County,,United States
2022-04-09 16:58:12+00:00,"b'""...80% of some 2,000 court cases...10,277 arrests in connection with 2019 #protests,""\n\n""...imprisonment of four da\xe2\x80\xa6 https://t.co/R0exRoH6vj'",,,,
2022-04-09 16:57:27+00:00,"b'Thread by @Opinionrupter: ""Thread How Dominionism Was Spread. Part 1. A Covert Religious Political Theocracy, Under\xe2\x80\xa6 https://t.co/a3uDRpDa9b'",,,,
2022-04-09 16:54:30+00:00,"b""#EU raised some 9.1 billion euros for #Ukrainians fleeing #Putin's #invasion , @vonderleyen \nMe: as much should be\xe2\x80\xa6 https://t.co/GiSwjEVt1K""",,,,
2022-04-09 16:50:41+00:00,b'Can someone explain to me why there is a #NoConfidenceMotion happening against @ImranKhanPTI? I don\xe2\x80\x99t have any conf\xe2\x80\xa6 https://t.co/5pgkNiJHpy',,,,
2022-04-09 16:49:46+00:00,"b""Change their statements like an underwear\nOh! It's a beauty of democracy come on\nDon't give me that gazing stare\nI'\xe2\x80\xa6 https://t.co/fqfHe5Uclz""",,,,
2022-04-09 16:48:32+00:00,b'Curious about the @CityofSanJose proposal to switch to ranked choice voting? Check out the podcast @ONLYinSJ did fe\xe2\x80\xa6 https://t.co/r0yZd3UjSE',San Jose,Santa Clara County,California,United States
2022-04-09 16:47:36+00:00,b'IM still looking for A country called The United States that claims its A #Democracy! https://t.co/xfvTKgGfrN',Earth,Lamb County,,United States
2022-04-09 16:44:51+00:00,b'Why do we need t20 when we have #democracy in the house',,,,
2022-04-09 16:42:46+00:00,"b'@takisspappas The system in Greece, but also globally, is Populism with elements of Oligarchy (economic establishme\xe2\x80\xa6 https://t.co/92XnGzBGlp'",,,,
2022-04-09 16:42:08+00:00,b'@ananavarro And the best thing is that technically according to @jrpsaki is that this would in no way constitute \xe2\x80\x9cc\xe2\x80\xa6 https://t.co/UEjfdsz4Aq',,,,
2022-04-09 16:41:58+00:00,"b'""A million spinning plates, a million fires to put out, all gas no brakes..."" \n\nWhat all of us can look forward to\xe2\x80\xa6 https://t.co/5zKP071LvH'",,,,
2022-04-09 16:41:57+00:00,b'The Cambodian activists risking their freedom for the environment. #Democracy in #Cambodia. \xe2\x81\xa6@USEmbPhnomPenh\xe2\x81\xa9 \xe2\x81\xa6\xe2\x80\xa6 https://t.co/ySPxEoh6k7',Ottawa,Ottawa,,Canada
2022-04-09 16:40:48+00:00,b'@GovWhitmer #Democracy died 2.23.1994 per #HeadScarfBacklash by your aunt Judge Judith #Whitmer Kozloski. What woul\xe2\x80\xa6 https://t.co/6aJkqjFuig',,,,
2022-04-09 16:40:36+00:00,"b'Excited to hear @KatharinaPistor discussing on ""#Capitalism and #democracy, an uneasy entente."" #EconTwitter\xe2\x80\xa6 https://t.co/uBYiAprZHL'",,,,
2022-04-09 16:40:18+00:00,b'We must support @splcenter and @splcaction to improve our #democracy &amp; #StopTheHateNow in America. https://t.co/BIC7mwQfWI',SeaTac,King County,Washington,United States
2022-04-09 16:37:40+00:00,b'Nothings to say\nWHOLE WORLD  COUNTRY PEOPLE \nNEED #Democracy  \nNOT KINGS https://t.co/mejnUB4Qob',,,,
2022-04-09 16:32:28+00:00,b'#MarjorieTaylorGreene is a threat to #Democracy &amp; has played an active roll in inciting those who laid siege to our\xe2\x80\xa6 https://t.co/NR3MUOGLR0',,Faulkner County,Arkansas,United States
2022-04-09 16:32:10+00:00,b'Councillor Big Rob continues abusing traumatised locals who disagree with his point of view\nCensoring &amp; deleting pu\xe2\x80\xa6 https://t.co/F78nEE3Die',,,,
2022-04-09 16:30:41+00:00,b'Various entrances and exits of Red Zone Islamabad have been sealed with containers. This is a dangerous situation t\xe2\x80\xa6 https://t.co/DZyFC9PYWv',,,,
2022-04-09 16:30:13+00:00,"b'Older deaf signers here in Scotland are very British, they have grown up being used to having no #democracy, no dea\xe2\x80\xa6 https://t.co/WSbIXlfOOS'",Scotland,Perth and Kinross,,United Kingdom
2022-04-09 16:26:46+00:00,"b'We do not have information for the political and economic game, and illogical players are taking decisions. We need\xe2\x80\xa6 https://t.co/oRhZFKuVoC'",,,,
2022-04-09 16:21:43+00:00,b'What? Are you a democratic leader of #PPP. Political leaders should fight for #Democracy with their own Power not t\xe2\x80\xa6 https://t.co/9MnY2VbqcU',,,,
2022-04-09 16:18:36+00:00,b'@KH_Paque @PreislerKa @FNFreiheit @fdp @fdpbt @liberalinternat It\xe2\x80\x99s a real shame that you can\xe2\x80\x98t fight for #freedom\xe2\x80\xa6 https://t.co/ssAa8mG5y8',,,,
2022-04-09 16:17:33+00:00,"b""#Al Qaeda's bid to leak Islamist jihad into South Asia - IANS \n#Democracy #Indonesia\n\nhttps://t.co/ypBiFK7qeQ""",,,,
2022-04-09 16:17:21+00:00,"b'@eu_eeas @JosepBorrellF @vonderleyen @Denys_Shmyhal Thank God #Russia failed\xf0\x9f\x87\xba\xf0\x9f\x87\xa6 Thank you for going there, though ve\xe2\x80\xa6 https://t.co/oTx0O58KFs'",,,,
2022-04-09 16:15:08+00:00,"b'""THIS IS A BIG F\'ING DEAL""!\nDuring Joe\'s Vice Presidency, he was in Serious Financial Trouble\nTODAY: Is a Multi-Mil\xe2\x80\xa6 https://t.co/Iq5Ft4iXtx'",,,,
2022-04-09 16:14:46+00:00,"b'Organised media and journalists have nothing to do with journalism, freedom of expression and Democracy. They are w\xe2\x80\xa6 https://t.co/FnNZGJ5SLS'",,,,
