Time,Text,City,County,State
2022-04-09 10:56:35+00:00,b'Yo #JoeBiden mess with bull you get the #Horns I thought we told you guys that back in 1836... Remeber the #Alamo T\xe2\x80\xa6 https://t.co/85qpLJErEX',,Fort Bend County,Texas,United States
2022-04-09 10:52:05+00:00,b'Boston Marathon bomber again tries to avoid execution https://t.co/aceXSd3vdz #scotus #federaldeathpenalty\xe2\x80\xa6 https://t.co/THUb1Uglx1',Paris,Paris,,France
2022-04-09 10:44:36+00:00,b'Russian Su-35 and Su-30 fighter jets destroy Ukrainian air defense systems in air strikes\n\nYoutube link :\xe2\x80\xa6 https://t.co/sGGxbQE8lF',,,,
2022-04-09 10:35:35+00:00,"b'would have happened sooner, but #JoeBiden the #racist stop it happening 19 years ago https://t.co/EjSAGbPsTM'",,,,
2022-04-09 10:34:51+00:00,"b'Truth Be Told Podcast: ""Pay No Attention To The Globalists Behind The Curtain"" April 9, 2022\r\rSee here -&gt;\xe2\x80\xa6 https://t.co/zZG8KmtHH5'",,,,
2022-04-09 10:30:12+00:00,"b""Good Morning Twitterverse. It's 5:30am Sat , April 9 2022 and The Village idiot aka President Mush for Brains aka J\xe2\x80\xa6 https://t.co/MiiU65qlnM""",,,,
2022-04-09 10:27:01+00:00,b'USA: Are you seriously allowing this embarrassment to continue for another two and a half years #usa #america\xe2\x80\xa6 https://t.co/rRMfN4vES8',,,,
2022-04-09 10:23:51+00:00,b'Trump Jr Text Shows Ideas to \xe2\x80\x98Overturn 2020 Election\xe2\x80\x99\n#trumpJr #2020Election #Washington #DonaldTrumpJr #WhiteHouse\xe2\x80\xa6 https://t.co/Hj2SC1Wfyg',Palo Alto,Santa Clara County,,United States
2022-04-09 10:23:17+00:00,b'Philippines lowers alert level of Taal volcano https://t.co/kFw22MohPe #JOEBIDEN #InternationalNews #NewsFeed\xe2\x80\xa6 https://t.co/BpzhoP1f6l',,,,
2022-04-09 10:19:51+00:00,b'Russian military equipment crossing the Siverskyi Donets River in Ukraine\n\nYoutube link : https://t.co/EnpyMRK7cP\xe2\x80\xa6 https://t.co/QulvOyd21x',,,,
2022-04-09 10:08:22+00:00,b'Google partners with iFixit to self-repair Pixel phones https://t.co/Er9wd1diYM #FRAUD #InternationalNews #NewsFeed\xe2\x80\xa6 https://t.co/OQT4q4VC5S',,,,
2022-04-09 10:05:22+00:00,"b'\xf0\x9f\x94\xb4#BREAKING|\n\nIn the letter they sent to President #JoeBiden, the members of the US House of Representatives stated\xe2\x80\xa6 https://t.co/lsisXEwsjk'",,,,
2022-04-09 09:59:40+00:00,"b'\xe2\x9a\xa1\xef\xb8\x8f#JoeBiden signs bills that ban imports of #Russian oil, gas and coal, and suspend normal trade relations with\xe2\x80\xa6 https://t.co/9CuPabRERw'",,,,
2022-04-09 09:56:10+00:00,"b'Ukrainian President Volodymyr Zelenskyy described the attack as a \xe2\x80\x9cwar crime\xe2\x80\x9d in his nightly national address, addi\xe2\x80\xa6 https://t.co/xT8oAPibI0'",,,,
2022-04-09 09:55:41+00:00,"b""#Chez You shouldn't support #JoeBiden who was arrested. Do not with Brandon side. USA is almost red.""",,,,
2022-04-09 09:53:18+00:00,"b""@CyrilRamaphosa @JoeBiden Be careful Mr President when dealing with #Americans. Don't ever trust them. They only ca\xe2\x80\xa6 https://t.co/KgiN9NelNl""",,,,
2022-04-09 09:43:47+00:00,"b""Motivational tweet of the day:\nDon't let anyone tell you you cunt\n#NancyPelosi #JoeBiden #HunterBiden #JenPsaki https://t.co/KHi4q3IJoT""",,,,
2022-04-09 09:34:43+00:00,b'he was pretty close though...#joebiden https://t.co/3Q0YNri6BV',,,,
2022-04-09 09:24:31+00:00,b'#JoeBiden is proving to be one of the most dangerous presidents in US history. And he\xe2\x80\x99s been dangerous for decades.\xe2\x80\xa6 https://t.co/eTZ1kVhV30',,,,
2022-04-09 09:21:19+00:00,b'@afneil @MailOnline What chaos did Trump bring? Surely the chaos started with #JoeBiden cancelling that pipeline an\xe2\x80\xa6 https://t.co/7yuMVN8s17',,,,
2022-04-09 09:20:30+00:00,b'Pancakes are sick. #evo2022 #sf6 #ggst #joebiden',,,,
2022-04-09 09:15:35+00:00,"b'#DrOz calls the 6 feet #COVID rule ""made up"". #NancyPelosi #KamalaHarris #JoeBiden @DrOz #SuperSpreader\xe2\x80\xa6 https://t.co/1gATCbVSbv'",,,,
2022-04-09 09:11:39+00:00,"b'https://t.co/d4BcYp8Mh6\n\n#Biden is guilty of the murder of Zemari Ahmadi, 9 members of his family, incl 7 kids in K\xe2\x80\xa6 https://t.co/jJTrPFrX6i'",,,,
2022-04-09 08:53:17+00:00,"b'#Israeli Soldiers Kill A Palestinian, Injure Thirteen, In #Jenin \xe2\x80\x93 \xe2\x80\x93 IMEMC News https://t.co/L50GCVWLyk #Ramadan\xe2\x80\xa6 https://t.co/vwNHpdUHIj'",,,,
2022-04-09 08:47:15+00:00,b'#Israeli #occupation forces shoot and kill a #Palestinian man during a large-scale army raid of #Jenin city\xe2\x80\xa6 https://t.co/s0tYvSBarb',,,,
2022-04-09 08:44:31+00:00,"b'#Israeli soldiers assault paramedics near #DamascusGate in the #occupied city of #Jerusalem, tonight during\xe2\x80\xa6 https://t.co/lXKRb46kqf'",,,,
2022-04-09 08:43:44+00:00,"b""No aid convoys in Ethiopia's Tigray in past week: OCHA https://t.co/KSySB6F4Dv #GLOBAL #InternationalNews #NewsFeed\xe2\x80\xa6 https://t.co/YVifvvxUrS""",,,,
2022-04-09 08:34:20+00:00,"b""https://t.co/d4BcYp8Mh6\n\nUS policy\nthe ICC can't investigate citizens of nonmembers\n\n#Russia - nonmember\n\n#Biden -Y\xe2\x80\xa6 https://t.co/HEceMSh85q""",,,,
2022-04-09 08:33:59+00:00,b'@cnni And #JoeBiden has every single one!',,,,
2022-04-09 08:24:58+00:00,b'@WhereIsKamala I did not know black women were a race on their own . #ThurgoodMarshall #ClarenceThomas belong to th\xe2\x80\xa6 https://t.co/yF3c66VuSP',Zion,Lake County,,United States
2022-04-09 08:14:39+00:00,b'@ibringtraffic Did you happen to run into #joebiden there?',,,,
2022-04-09 08:11:01+00:00,b'#ukraine #joebiden How about this? \n\nUnraveling the tale of Hunter Biden and $3.5 million from Russia https://t.co/zyY1WppfHN',,,,
2022-04-09 08:05:16+00:00,b'#joebiden \xf0\x9f\xa4\xa1 &amp; cackling \xf0\x9f\x98\x9c #Kamalaharris\n\nGod help us all \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbc https://t.co/r6LD3GQvAz',,,,
2022-04-09 08:01:51+00:00,"b""It's getting harder to live in Joe Biden's America.\n #Bidenadministration #Democrats #Food #GasPrices #Inflation #JoeBiden #money #USnews""",,Torrance County,New Mexico,United States
2022-04-09 07:57:29+00:00,b'#CameronBallard proved #plagiarism and #crime pays?\n\n#JoeBiden #HunterBiden #Globalists puppets https://t.co/k0w2MC3ofC',,,,
2022-04-09 07:45:43+00:00,"b'#SouthAfrican #President #CyrilRamaphosa held #Friday telephone #Talks with #USA President #JoeBiden, a day after t\xe2\x80\xa6 https://t.co/FAxnIFqbHA'",Earth,Lamb County,,United States
2022-04-09 07:35:28+00:00,"b""#JoeBiden Dear USA president, stay focused on your country and your allies. Don't involve us as South Africa in int\xe2\x80\xa6 https://t.co/Lg7lo1Cjsu""",,,,
2022-04-09 07:28:22+00:00,b'#India will eventually say no to Rupee - Ruble trade mechanism. \n\nNeither will @narendramodi go against US\xe2\x80\x99s sancti\xe2\x80\xa6 https://t.co/nafOdxVz3S',,,,
2022-04-09 07:18:01+00:00,b'#BREAKING_NEWS  White House :US President Joe Biden #believes ties with India is one of #most important\xe2\x80\xa6 https://t.co/tQDOhr8AnA',,,,
2022-04-09 07:15:42+00:00,b'Russia: Tough talk probable at first India-US 2+2 under Biden: Jen Psaki https://t.co/IJbVT5W54j\xe2\x80\xa6 https://t.co/HIRY5EpfsY',,,,
2022-04-09 07:08:58+00:00,"b'#JOEBIDEN HOLDS UP A MIRROR    \n1. To #America\n2. The #World\n3. .. on #Humanity, #Hope,and #Justice.  So, ..\n4.\xe2\x80\xa6 https://t.co/wzOGSZLSB5'",,,,
2022-04-09 07:05:34+00:00,b'@seanhannity I THINK #JoeBiden FRIED HIS BRAIN STANDING OUT THERE IN THE BRIGHT SUN\xf0\x9f\x8c\x9e\xf0\x9f\x91\x8d \xf0\x9f\x98\x82\xf0\x9f\xa4\xa3\xf0\x9f\x98\x82',,,,
2022-04-09 07:05:25+00:00,b'\xe2\x80\x9cXi Jinping &amp; I traveled to a place where the beer flows like wine and where beautiful women instinctively flock li\xe2\x80\xa6 https://t.co/09q9BRbmbp',,,,
2022-04-09 06:45:43+00:00,b'Biden believes ties with India is one of the most important relationships: White House \n\n#JoeBiden #India\xe2\x80\xa6 https://t.co/IAvrlxF05Y',,,,
2022-04-09 06:45:02+00:00,b'Follow @Secularsharmaji for more latest videos #UkraineRussianWar #Russians #UkraineUnderAtta\xd1\x81k\xe2\x80\xa6 https://t.co/ENr2qkmeq3',,,,
2022-04-09 06:45:00+00:00,b'#JoeBiden believes that the #US-#India partnership is the most important relationship the United States has in the\xe2\x80\xa6 https://t.co/R3Rj8hPMNi',,,,
2022-04-09 06:41:41+00:00,b'The #USA is deploying a #Patriot anti-air #system to #Slovakia after #Bratislava delivered an #S300 #Battery to\xe2\x80\xa6 https://t.co/dLSc3mEyEG',Earth,Lamb County,,United States
2022-04-09 06:39:30+00:00,b'Contd: \n\n#BarackObama created #ISIS to eventually send them to Chechnya. \n#JoeBiden created #UkranianNazis to send\xe2\x80\xa6 https://t.co/OAWthtoX5I',,,,
2022-04-09 06:39:09+00:00,"b'The Senate confirmed #KetanjiBrownJackson to the Judge of #SupremeCourt on 8 Apr.22, shattering a historic barrier\xe2\x80\xa6 https://t.co/VBPpVm1Vuh'",,,,
2022-04-09 06:34:31+00:00,b'Questions over White House COVID protocols amid uptick in cases - ABC News - https://t.co/aVoMnWDZfK via @ABC\xe2\x80\xa6 https://t.co/Q3TcpspBeN',,,,
2022-04-09 06:34:07+00:00,"b""'Ties with India most imp': #JoeBiden ahead of crucial 2+2 dialogue\n\n#Russia's invasion of #Ukraine and its impact\xe2\x80\xa6 https://t.co/XE6ThGaweS""",,,,
2022-04-09 06:32:02+00:00,b'Follow @Secularsharmaji for more latest videos #UkraineRussianWar  #RussiaUkraineConflict  #Breaking #stopwar #USA\xe2\x80\xa6 https://t.co/19Zrmobmvy',,,,
2022-04-09 06:21:08+00:00,b'We will @CircleBack to whether I worked for #JoeBiden. #LGB https://t.co/CNmF5fAQ8w',,,,
2022-04-09 06:16:16+00:00,"b""Many are screaming for a return to #mask mandates it's looking like #Toronto sports fans are taking their cues from\xe2\x80\xa6 https://t.co/aQhH7Tt0xk""",,,,
2022-04-09 06:15:34+00:00,"b'@JanaRutkovska @nexta_tv Asif present Ur eating UNO , no one can stop Russia and even US is scared of Russia.. The\xe2\x80\xa6 https://t.co/8Fkg0YWKaX'",,,,
2022-04-09 06:15:01+00:00,b'The ultra-evil megacorp run by a cabal of #EnemiesForeignAndDomestic hellbent on grinding America to death by ownin\xe2\x80\xa6 https://t.co/pm4dnVWHaK',Washington,,District of Columbia,United States
2022-04-09 06:11:21+00:00,"b""#JoeBiden to isolate the mad?  let's start with him""",,,,
2022-04-09 06:09:39+00:00,"b'#USA #JoeBiden isolating the United States of America, excluding them from NATO would be the right move to restore world peace'",,,,
2022-04-09 06:07:30+00:00,"b'#JoeBiden the senile dementia that could trigger the third world war .. that is, the destruction of humanity #USA'",,,,
2022-04-09 06:05:05+00:00,b'#KetanjiBrownJackson Is the First Black Woman Judge to the USA Supreme Court.\n#JoeBiden Congratulation you and your\xe2\x80\xa6 https://t.co/v5vUewS7xY',,,,
2022-04-09 06:00:00+00:00,"b'#HistoricalFiction in 19th century #Ireland, on the eve of the #GreatFamine\n\nhttps://t.co/DnJT9h6pXl \n\n#99cents\xe2\x80\xa6 https://t.co/8VLNPdg7ep'",,,,
2022-04-09 05:59:04+00:00,"b'On #Friday, #USA #President #JoeBiden proposed to agree on a #Regional #migration pact at the 9th #AmericasSummit,\xe2\x80\xa6 https://t.co/m68ixXIPIv'",Earth,Lamb County,,United States
2022-04-09 05:58:06+00:00,"b'US President #JoeBiden (@POTUS) expects that when the top diplomatic and defence leaders of #India and the US meet,\xe2\x80\xa6 https://t.co/pqn9hF08sm'",,,,
2022-04-09 05:56:39+00:00,b'History was made with Her-Story! \xf0\x9f\x91\x8f\xf0\x9f\x8f\xbe\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbe\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbe. #judgeketanjibrownjackson #herstory #blackhistory #fortheculture\xe2\x80\xa6 https://t.co/8F5v8Vhobn',Blaine,Anoka County,Minnesota,United States
2022-04-09 05:48:48+00:00,b'https://t.co/zZIeESCTwY #KetanjiBrownJackson  we love her so much hooray for championship for 2022 #joebiden\xe2\x80\xa6 https://t.co/f1YJZiAwma',,,,
2022-04-09 05:42:01+00:00,b'#SouthAfrica #CyrilRamaphosa @PresidencyZA and #US #JoeBiden @WhiteHouse talk on #RussiaUkraineCrisis https://t.co/ARMUhZ8gAP',,,,
2022-04-09 05:30:30+00:00,"b'White House\'s press secretary Jen Psaki on Friday said that US President Joe Biden considers ties with India ""one o\xe2\x80\xa6 https://t.co/YF4lcO2dPi'",,,,
2022-04-09 05:19:59+00:00,b'Save my life and career from the criminals#iitbombay  #Harassments #reuters #DST #MHRD #MeToo #MeTooIndia\xe2\x80\xa6 https://t.co/Nx7Kcvzpic',,,,
2022-04-09 05:17:15+00:00,"b'@greg_price11 #Biden Foot.. In Mouth? #Himalayas #China ""#America is a nation that can be defined in a single.. fu\xe2\x80\xa6 https://t.co/bSF78GkRo8'",China,通渭县,,中国
2022-04-09 05:14:54+00:00,b'Save my life and career from the criminal Diptesh #iitbombay  #Harassments #reuters #DST #MHRD #MeToo #MeTooIndia\xe2\x80\xa6 https://t.co/w3gatVUCu6',,,,
2022-04-09 05:06:20+00:00,b'TRILLION DOLLAR SPENDY JOE #fuckjoebiden #fjb #letsgobrandon #politics #politician  #obama #willsmith #chrisrock\xe2\x80\xa6 https://t.co/lkuVpN4eSh',,,,
2022-04-09 05:04:49+00:00,b'India-US 2+2 Dialogue | Biden Believes US Ties With India One Of Its Most Important Relationships: WH.\n\n#WhiteHouse\xe2\x80\xa6 https://t.co/K4R5OtlNb4',,,,
2022-04-09 05:01:00+00:00,b'https://t.co/e3W4NCdzAB #biden #KamalaHarris what a amazing job by reporters to learn this yet can\xe2\x80\x99t figure out\xe2\x80\xa6 https://t.co/pmyHHxGiAf',Honolulu,Honolulu County,Hawaii,United States
2022-04-09 04:57:47+00:00,b'I would have never had children if I\xe2\x80\x99d known the world would end up this way. I can\xe2\x80\x99t imagine 10 years from now let\xe2\x80\xa6 https://t.co/ApHqEpEkjT',,,,
2022-04-09 04:45:34+00:00,b'Biden believes ties with India is one of most important relationships: White House\n\n#India #USA #WhiteHouse #IndiaUSrelationship\n#JoeBiden',,,,
2022-04-09 04:41:53+00:00,b'#KetanjiBrownJackson  #Scotus i got special for you champion like this for holiday on april  #easterbunny for\xe2\x80\xa6 https://t.co/a6zzXBaYKm',,,,
2022-04-09 04:37:18+00:00,b'@joanwalsh #5--Imagine if .@chucktodd had reminded viewers of the fact that  candidate @KamalaHarris all but called\xe2\x80\xa6 https://t.co/z2vH0jJ0tm',,New York County,New York,United States
2022-04-09 04:37:09+00:00,"b""@alexstein99 Lol def I am so happy professional politicians are back in office. I am so happy that I don't care tha\xe2\x80\xa6 https://t.co/hf0OV3YJdy""",,,,
2022-04-09 04:35:19+00:00,b'@alexstein99 Who is #JoeBiden ?',,,,
2022-04-09 04:33:43+00:00,"b'Cleaning up my gallery, came across this gem. Old racist Joe. @POTUS #Biden #JoeBiden https://t.co/Hxx0FK1YKI'",,,,
2022-04-09 04:31:42+00:00,"b'@joanwalsh #4-Imagine if .@chucktodd had told his viewers about #JoeBiden\'s remarks on ""Indian-Americans"" and Seven\xe2\x80\xa6 https://t.co/WECLfBvci2'",,New York County,New York,United States
2022-04-09 04:23:14+00:00,"b""DC gala was COVID super-spreader event, Biden delays correspondents' dinner RSVP https://t.co/GU0OBk0AA8 via\xe2\x80\xa6 https://t.co/cDCFQwLOCE""",,,,
2022-04-09 04:22:31+00:00,b'@joanwalsh #3-- Imagine if .@chucktodd had reminded viewers that #JoeBiden attributed poorer education outcomes in\xe2\x80\xa6 https://t.co/06KYr8RvWY',,New York County,New York,United States
2022-04-09 04:19:31+00:00,b'Is this real???\n#biden\n#JoeBiden \n#presidentoftheunitedstates https://t.co/plWOjFxioN',,New York County,New York,United States
2022-04-09 04:09:54+00:00,"b'@joanwalsh #2-Imagine if .@chucktodd had reminded viewers that #JoeBiden called #BarackObama the ""first mainstream\xe2\x80\xa6 https://t.co/RzIFpLUa2s'",,New York County,New York,United States
2022-04-09 04:04:11+00:00,b'@joanwalsh #1-Imagine if .@chucktodd said that #KentanjiBrownJackson could have been the 2nd black female on\xe2\x80\xa6 https://t.co/IlNzwsWNxT',,New York County,New York,United States
2022-04-09 04:00:00+00:00,b'Rick Roberts: Is it #russiadisinformation? or #WhiteHouseDisinformation? #JoeBiden now blames #BigOil for\xe2\x80\xa6 https://t.co/aPr5zMcLXY',Dallas,Dallas County,Texas,United States
2022-04-09 03:59:58+00:00,b'US President Joe Biden signed two bills that will ban US imports of Russian oil and suspend normal trade relations\xe2\x80\xa6 https://t.co/Ingnsq59Iu',,,,
2022-04-09 03:59:15+00:00,b'US President believes ties with India is one of most important relationships: White House  https://t.co/8FS57T5jBU #JoeBiden',,,,
2022-04-09 03:53:30+00:00,b'#JoeBiden #KamalaHarris believe ties with India ( @narendramodi ) is one of most important relationship. When you h\xe2\x80\xa6 https://t.co/3jAL4VquGj',,,,
2022-04-09 03:50:57+00:00,"b'@Bob02975739 @MichaelStrike10 Kind of like you graduated top of your class, many scholarships blah blah blah ALL LI\xe2\x80\xa6 https://t.co/ejIJuhLzYf'",,,,
2022-04-09 03:48:05+00:00,b'@JoeBiden #CognitiveDecline #PoliceAcademy #JoeBiden #DementiaJoe \nI just watched the movie Police Academy. One of\xe2\x80\xa6 https://t.co/aJN2T5eKd5',,,,
2022-04-09 03:45:44+00:00,b'Promises Made Promises Kept. #JoeBiden\xf0\x9f\x92\x99',Boardman,Mahoning County,Ohio,United States
2022-04-09 03:41:18+00:00,b'#Russia funds #UkraineRussianWar from sale of #Oil and #gas.\n\nUS energy production and independence crippled by\xe2\x80\xa6 https://t.co/QJQNCKz5XF',,,,
2022-04-09 03:41:11+00:00,"b'Joe Biden, traveling with #KetanjiBrownJackson in the foothills of the Himalayas with Xi Jinping, never saying a wo\xe2\x80\xa6 https://t.co/UVW9eHFwhh'",,,,
2022-04-09 03:38:03+00:00,"b""#JoeBiden and his NATO/Nazi allies really didn't think through the consequences of precipitating this conflict. Not\xe2\x80\xa6 https://t.co/zshmC6HcBE""",,,,
2022-04-09 03:36:20+00:00,b'#NewsKiPathshala \n#ToolKitGang exposed @SushantBSinha @narendramodi \n#StopGenocide or #ToolKitGang ?\nWhat is\xe2\x80\xa6 https://t.co/t7skOvEIsK',,,,
2022-04-09 03:36:18+00:00,"b'#BIDEN: ""I was in the the foothills of the Himalayas with Xi Jinping, traveling with him, that\'s when I traveled 17\xe2\x80\xa6 https://t.co/KfqpjHyuwg'",,,,
2022-04-09 03:31:37+00:00,"b""He's been gone for well over a year &amp; you're still following him like a dog in heat\nNow let's do #JoeBiden &amp; his cr\xe2\x80\xa6 https://t.co/PpPqkJ9N4u""",,,,
2022-04-09 03:31:26+00:00,b'My left hand wanna sue my right for hitting it with a hammer a bunch if times. Know any good attorneys? Lmao.\xe2\x80\xa6 https://t.co/WqgzeL46XR',,Morrow County,Ohio,United States
2022-04-09 03:27:57+00:00,b'#JoeBiden believes that the #IndoUS partnership is the most important relationship US has in the world\n\nRead here:\xe2\x80\xa6 https://t.co/TLplLSXSj2',,,,
2022-04-09 03:27:31+00:00,b'Biden believes ties with India is one of most important relationships: White House\n#saralbharatnews #India #USA\xe2\x80\xa6 https://t.co/I8tIWgbTDZ',,,,
2022-04-09 03:27:01+00:00,b'$7.99 Standup Comedy career launching 5 star workbook- Gift your funny friend or family member this unique gift! Pu\xe2\x80\xa6 https://t.co/QRDK6kgFBg',,,,
2022-04-09 03:24:52+00:00,"b'#KamalaHarris #JoeBiden please, bring #BrittneyGriner home! please!'",Warrenton,Clatsop County,Oregon,United States
2022-04-09 03:23:48+00:00,"b""For more takes on today's top news stories, visit Newsmax's Cartoons section at https://t.co/DYxqvi4HcK\xe2\x80\xa6 https://t.co/Aqm3KkiTCT""",Torrance,Los Angeles County,California,United States
2022-04-09 03:20:47+00:00,"b'Can\'t tell me I\'m lieing but you can say that #JoeBiden has been lieing his whole political \'career...\'\n""Tigers don\xe2\x80\xa6 https://t.co/mn3zZ22yWg'",,,,
2022-04-09 03:15:00+00:00,b'President #JoeBiden believes our partnership with #India is one of the most important relationships we have in worl\xe2\x80\xa6 https://t.co/q9xQVHs8y8',,,,
