Time,Text,City,County,State
2022-04-04 18:28:37+00:00,"b'Survivor Alleges Russian Troops Are Raping Women, Killing Hiding Families Amid Ukraine Invasion\xe2\x80\xa6 https://t.co/MDWDbrRIQY'",,,,
2022-04-04 18:11:03+00:00,"b'Leadership in the VP office has a major flaw - Harris!  She was never qualified to be the AG of California, she fai\xe2\x80\xa6 https://t.co/0oT39yKfIc'",,,,
2022-04-04 17:08:41+00:00,b'I would bet this is the first the @IntlCrimCourt is hearing if this motion. \n#ICC #Biden #BidenHarris\xe2\x80\xa6 https://t.co/VTOeong0ae',,Polk County,Florida,United States
2022-04-04 17:00:43+00:00,b'@miles_commodore Living the #BidenHarris decline of western civilization dream.',,,,
2022-04-04 16:47:09+00:00,b'Three #border #state #AGs sue #BidenHarris to prevent the 5-23 end of #Title42 #expulsions at the\xe2\x80\xa6 https://t.co/mQQJO71ChM',,,,
2022-04-04 16:32:44+00:00,"b""The string of staff members in\xc2\xa0Vice President Kamala Harris's office grows longer as deputy chief of staff Michael\xe2\x80\xa6 https://t.co/mmisVps46O""",Cleveland,Cuyahoga County,Ohio,United States
2022-04-04 16:28:14+00:00,"b""This Ukrainian child's says it all without saying anything...  \n\n#HolocaustMemorialDay #MLK #GrenfellTower\xe2\x80\xa6 https://t.co/TRZdsAKNjd""",,,,
2022-04-04 16:26:07+00:00,b'\xe2\x80\xa6is @POTUS Biden going to Delaware every weekend?!?\n\nOk. If we criticize one President for wasting taxpayer funds w\xe2\x80\xa6 https://t.co/On5uJ83z7K',,,,
2022-04-04 16:25:46+00:00,b'Everyone is jumping the @POTUS @VP @WhiteHouse ship to save their careers.  \n\nThis administration is an incompetent\xe2\x80\xa6 https://t.co/lo50azB5tp',,,,
2022-04-04 16:23:21+00:00,"b'February ""Extrapolating the data, the report previously estimated  2,500 victims, most convicted of being loyal to\xe2\x80\xa6 https://t.co/SeRxVhp11D'",,,,
2022-04-04 16:19:13+00:00,"b""the gift from the media to the #presssec, before she retires, is to ask her non-stop Qs about hunter biden's laptop\xe2\x80\xa6 https://t.co/bO87yGXnzn""",,,,
2022-04-04 16:16:05+00:00,"b'February 2022 UKRAINE \n\n""hundreds of people were beaten, who were raped, whose fingers were cut OFF""\xe2\x80\xa6 https://t.co/s8YvRv5i3f'",,,,
2022-04-04 16:12:49+00:00,b'Russian propaganda?\n\nRussian-speaking girls raped killed by Ukraine fighters &amp; Donetsk Military\xe2\x80\xa6 https://t.co/cLJvH2PTXD',,,,
2022-04-04 16:10:22+00:00,"b'2015 They are charged with establishing a criminal group, abuse of office, rape, abductions, torture, resistance to\xe2\x80\xa6 https://t.co/SohUO2TW5Z'",,,,
2022-04-04 16:07:02+00:00,b'?\nNATO military instructors who raped local girls were wounded by Ukrainian military forces\xe2\x80\xa6 https://t.co/hLbC25wzwM',,,,
2022-04-04 16:05:32+00:00,"b'""The ladies who were raped and suffered sexual violence, some of them were hanged.""\n\nhttps://t.co/HsBqWaL7O1\xe2\x80\xa6 https://t.co/dzvLRkpKoB'",,,,
2022-04-04 16:04:51+00:00,b'@nickkesh_ @theallinpod @Jason @DavidSacks @friedberg @chamath More from @DavidSacks on this podcast:\xe2\x80\xa6 https://t.co/zO4N1L12Ta',,,,
2022-04-04 16:01:17+00:00,"b""'Swastika-shaped burns': Ukrainian MP claims Russian soldiers raped and branded girls, shows gory image\xe2\x80\xa6 https://t.co/oIyzqVMVeQ""",,,,
2022-04-04 15:59:51+00:00,"b'""And of course, we are expecting many more of them, which will be public once victims will be ready to talk about t\xe2\x80\xa6 https://t.co/bTtJja6IUY'",,,,
2022-04-04 15:55:21+00:00,"b'Ukraine accuses Russian troops of rape, backs creation of special tribunal \n\nhttps://t.co/FbPV88shn8\xe2\x80\xa6 https://t.co/EXZf9NHQ7Z'",,,,
2022-04-04 15:53:32+00:00,"b'Russian invader kills man, rapes wife in Kyiv Oblast. \n\nhttps://t.co/D8jFPHivFn  #HolocaustMemorialDay #MLK\xe2\x80\xa6 https://t.co/pCxpyXSWk6'",,,,
2022-04-04 15:53:01+00:00,b'Nigerian &amp; Iraqi Men Arrested For Gang-raping 18-year-old Ukrainian Refugee Fleeing War?  \n\nhttps://t.co/j9OBlgx9qn\xe2\x80\xa6 https://t.co/CSilINgab6',,,,
2022-04-04 15:51:13+00:00,"b'White House outraged by Putin\'s ""Tough it out, my beautiful girl\xe2\x80\x9d Ukraine statement\n\nhttps://t.co/Iq6I6x52Sl\xe2\x80\xa6 https://t.co/gzkeFbHe0W'",,,,
2022-04-04 15:50:16+00:00,b'@CameronS25 Most people want more of the same.\nThis is #podcast is different:\nhttps://t.co/M8kIFJtIoG\n\n@DavidSacks\xe2\x80\xa6 https://t.co/heLKhxFFWE',,,,
2022-04-04 15:48:50+00:00,"b'As millions of women children flee Ukraine, human traffickers target most vulnerable \n\nhttps://t.co/RdDgfoFFyx\xe2\x80\xa6 https://t.co/RxQQKt106w'",,,,
2022-04-04 15:44:53+00:00,"b""the media needs to rebuke the #presssec today for ignoring hunter biden's laptop.\n\nthis story will never go away.\xe2\x80\xa6 https://t.co/4Jnayw5DsC""",,,,
2022-04-04 15:44:32+00:00,b'Most people want more of the same.\nThis is #podcast is different:\nhttps://t.co/M8kIFJtIoG\n\n@DavidSacks\xe2\x80\xa6 https://t.co/8PhejTdteT',,,,
2022-04-04 15:44:07+00:00,"b""Global Apartheid\n\nBlack women don't need to marry white men to become famous so what is the point of this article i\xe2\x80\xa6 https://t.co/uFw9Odg1rl""",,,,
2022-04-04 15:42:57+00:00,b'@larrybehrens Multiplied by 50 when Contemplating #BidenHarris claims of Jobs completed claims and Ron Klein speak on Sunday Political Shows',Denver,,Colorado,United States
2022-04-04 15:41:20+00:00,"b""'Elderly women raped'  as Vladimir Putin's tactics exposed \n\nhttps://t.co/ShhP1f2NM0  #HolocaustMemorialDay #MLK\xe2\x80\xa6 https://t.co/Tdr6W41Pzx""",,,,
2022-04-04 15:14:00+00:00,b'@dbongino Living the #BidenHarris decline of western civilization dream.',,,,
2022-04-04 15:10:46+00:00,b'Ukraine will not be silent about horror of rapes against women during invasion\n\nhttps://t.co/q6JHoCm1pt\xe2\x80\xa6 https://t.co/aMjar0DEfk',,,,
2022-04-04 15:09:08+00:00,"b'Putin is going to find it hard to hide his War Crimes, Russia documented all over the evidence..\xe2\x80\xa6 https://t.co/Iq3izW4BPJ'",,,,
2022-04-04 15:01:59+00:00,b'Rape is considered a war crime and explicitly prohibited by the rules of war set out in the Geneva Convention.\xe2\x80\xa6 https://t.co/9oFFjLXQFw',,,,
2022-04-04 14:59:29+00:00,b'Cluster Bombs?\n\n#HolocaustMemorialDay #MLK #GrenfellTower #BidenHarris #BlackLivesMatter #OprahMeghanHarry\xe2\x80\xa6 https://t.co/io6Mblk99L',,,,
2022-04-04 14:58:05+00:00,"b""Ukraine War: Teenagers are being 'raped and killed' by Russian soldiers\n\nhttps://t.co/9Ece23lctO\xe2\x80\xa6 https://t.co/eDcfQQhFxG""",,,,
2022-04-04 14:51:08+00:00,"b""@maxpcohen So what if she's soft on Pedophiles? They are voters too. We #Democrats don't want to advertise it, but\xe2\x80\xa6 https://t.co/g3V6y7aezu""",,,,
2022-04-04 14:50:40+00:00,"b""Russian troops 'using rape as a weapon' as woman forced to have sex at gunpoint \n\nhttps://t.co/te2gAnvBaO\xe2\x80\xa6 https://t.co/lo9RIKiBHN""",,,,
2022-04-04 14:49:10+00:00,b'Ukrainian mother dies after repeated rape by Russian troops:\n\nhttps://t.co/YmhYEONW8t  #HolocaustMemorialDay #MLK\xe2\x80\xa6 https://t.co/eRuzF7Rff9',,,,
2022-04-04 14:47:13+00:00,"b""Day 40 of Putin's meaningless propaganda War to stay in power instead of free &amp; fair Russian elections.\xe2\x80\xa6 https://t.co/lKIouKMs3g""",,,,
2022-04-04 14:42:38+00:00,b'Russian soldiers raped me as my terrified son cried -The Times\n\nhttps://t.co/xbDJEciwOb   #HolocaustMemorialDay\xe2\x80\xa6 https://t.co/pvaWVSewnL',,,,
2022-04-04 14:40:53+00:00,"b""A Ukrainian woman recounts being raped by Russian soldiers who killed her husband: 'Shall we kill her or keep her a\xe2\x80\xa6 https://t.co/B77T3wyaS7""",,,,
2022-04-04 14:39:34+00:00,b'Reports of sexual violence involving Russian soldiers are multiplying\n\nhttps://t.co/FOBOAfEgBu\xe2\x80\xa6 https://t.co/ywn05XWU1v',,,,
2022-04-04 14:38:47+00:00,b'Former US Marine accused of rape in Ukraine?\n https://t.co/34H4AUdhvq #HolocaustMemorialDay #MLK #GrenfellTower\xe2\x80\xa6 https://t.co/gnhdfuf6aA',,,,
2022-04-04 14:36:51+00:00,b'Russian soldiers have raped girls as young as ten and branded women\xe2\x80\x99s bodies with swastikas.\xe2\x80\xa6 https://t.co/f9Bczf3OD1',,,,
2022-04-04 14:34:59+00:00,b'Russian soldier repeatedly raped woman at gunpoint in Kharkiv.\n\nhttps://t.co/rh6zxA2rXW #HolocaustMemorialDay #MLK\xe2\x80\xa6 https://t.co/SV2BjABoqQ',,,,
2022-04-04 14:34:01+00:00,b'Ukrainian mother raped by Russian soldier as she sheltered in school \n\nhttps://t.co/auWXRD6BTc\xe2\x80\xa6 https://t.co/sYuSb4qIz7',,,,
2022-04-04 14:31:17+00:00,b'Rape is the weapon of war we don\xe2\x80\x99t want to talk about\n\nhttps://t.co/W5fABWpUOA #HolocaustMemorialDay #MLK\xe2\x80\xa6 https://t.co/QBncKQqExb',,,,
2022-04-04 14:29:58+00:00,b'Rape as a weapon: huge scale of sexual violence endured in Ukraine emerges \n\nhttps://t.co/VgyEv6sN7y\xe2\x80\xa6 https://t.co/0iyTAO1bun',,,,
2022-04-04 14:21:55+00:00,"b""President Biden has just placed a big, fat, steaming pile of dog shit in Congress' lap with his proposed billionair\xe2\x80\xa6 https://t.co/lgdeuqkRjN""",,Polk County,Florida,United States
2022-04-04 13:55:46+00:00,b'MONDAY GET TOGETHER \xf0\x9f\xa5\xb3 #DemocracyMatters\n#IStandWithUkraine \xf0\x9f\x87\xba\xf0\x9f\x87\xa6\nSAVE\n#Ukraine\xef\xb8\x8f \xf0\x9f\x87\xba\xf0\x9f\x87\xa6 #Zelensky \xf0\x9f\x87\xba\xf0\x9f\x87\xa6\n#HumanRightsForOromo\xe2\x80\xa6 https://t.co/RG9qtklmEx',,,,
2022-04-04 13:55:04+00:00,"b""That's strange who sent me this ad must be an algorithm because I'm looking for news on Ukrainian War?.. This is ex\xe2\x80\xa6 https://t.co/JJ5QsX6Vlu""",,,,
2022-04-04 13:49:17+00:00,"b'Their feet run to evil, and they make haste to shed innocent blood\n\nIsaiah 59:7\n#HolocaustMemorialDay #MLK\xe2\x80\xa6 https://t.co/eiKEDwTRRw'",,,,
2022-04-04 13:46:17+00:00,"b'A proud look, a lying tongue, and hands that shed innocent blood\n\nProverbs 6:17\n#HolocaustMemorialDay #MLK\xe2\x80\xa6 https://t.co/aAQMXCdTcd'",,,,
2022-04-04 13:45:04+00:00,"b'That innocent blood be not shed in thy land, which the Lord thy God giveth thee for an inheritance, and so blood be\xe2\x80\xa6 https://t.co/Eg3dFraejO'",,,,
2022-04-04 13:39:37+00:00,b'Day 40 of Ukraine War Putin is still going Bananas and not stopped his useless Bloody War\n\n#HolocaustMemorialDay\xe2\x80\xa6 https://t.co/6Hi97fv4yc',,,,
2022-04-04 13:26:32+00:00,b'PSA: #BidenHarris Administration Announces a New Way for #Medicare Beneficiaries to Get Free Over-the-Counter\xe2\x80\xa6 https://t.co/hlaaTFiuIH',Philadelphia,Philadelphia County,Pennsylvania,United States
2022-04-04 13:21:25+00:00,"b""@Blueliberals It's coffee time for me.\n#DemocracyIsOnTheBallot\n#VoteBlue2022\n#NeverForgetJanuary6th\n#BidenHarris https://t.co/jb04UZWbMH""",Baltimore,,Maryland,United States
2022-04-04 12:47:05+00:00,b'@Blueliberals Have a lovely day\n#Resistance\n#VoteBlue2022\n#NeverForgetJanuary6th \n#BidenHarris',Stockholm,Stockholms län,,Sverige
2022-04-04 12:14:05+00:00,b'@iggy_breathe @rexzane1 @Gdad1 @JackieVirgo @dkwestfall1 @steve_halsell @katherineOma @Mespiker @ThePurpleBauer\xe2\x80\xa6 https://t.co/hbLL9oTXP6',,New York County,New York,United States
2022-04-04 12:02:32+00:00,b'@bab_102 @SouliBird @SuzieBird4 @SnarkQueenBee @book960 @ClaudetteGGibs1 @TonyHQ1985 @LennyChevere @GlobalResisters\xe2\x80\xa6 https://t.co/9vJiON7WBl',,New York County,New York,United States
2022-04-04 12:00:22+00:00,"b'@iggy_breathe @JResists1 @katherineOma @mikiyo_am @doxie53 @Snappy_G_Man @Michael_Z1012 @Draknok2 Thanks, Iggy\xe2\x80\xa6 https://t.co/QFtYMjaMyb'",,New York County,New York,United States
2022-04-04 11:28:35+00:00,b'#ballottrafficking \n#biden2020\n#election2024\n#Elections2022\n#BidenCrimeFamilly\n#Biden\n#BidenHarris\xe2\x80\xa6 https://t.co/oDokOerGLx',Denver,,Colorado,United States
2022-04-04 11:17:35+00:00,b'@washingtonpost Odd that he is holding the entirety of burden on the economy when the entire world is going through\xe2\x80\xa6 https://t.co/SS6DnW08XP',,Isabella County,Michigan,United States
2022-04-04 11:08:16+00:00,b'@BarackObama thinks #BidenHarris doing a great job??!! \xf0\x9f\x98\x89\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3 yea we are that stupid???  NO @BarackObama STAY HOME',,Worcester County,Massachusetts,United States
2022-04-04 10:30:00+00:00,b'LIGHTNING SPEED ROUND \xe2\x9a\xa1\xef\xb8\x8f\xe2\x9a\xa1\xef\xb8\x8f\nMONDAY\xf0\x9f\x8c\x8a\n\xf0\x9f\x99\x8ffor \xf0\x9f\x87\xba\xf0\x9f\x87\xa6\n\nREGISTER TO VOTE/GET VALID IDs\n\nVet/Make\xf0\x9f\x86\x92\xf0\x9f\x86\x95\xf0\x9f\x8c\x8aFriends\n\xf0\x9f\x92\x95\xf0\x9f\x94\x81\xf0\x9f\x90\xbe\xf0\x9f\x94\x99\xf0\x9f\x86\x92\xf0\x9f\x86\x95\xf0\x9f\x8c\x8a\xf0\x9f\x94\x9c\n\nNO LISTS/A\xe2\x80\xa6 https://t.co/cdwWm2Baxt',,,,
2022-04-04 10:07:54+00:00,"b""@Blueliberals @ACurrle Good Morning @Blueliberals &amp; Friends! I'm @presidentmanny &amp; I follow back. Looking forward t\xe2\x80\xa6 https://t.co/t8AluKPZ6B""",Boston,Suffolk County,Massachusetts,United States
2022-04-04 09:30:00+00:00,b'MARVELOUS MONDAY\xf0\x9f\xa5\xb3\n\xf0\x9f\x99\x8f for \xf0\x9f\x87\xba\xf0\x9f\x87\xa6\n\nMeet \xf0\x9f\x86\x92\xf0\x9f\x86\x95\xf0\x9f\x8c\x8a\nSave \xf0\x9f\x87\xa8\xf0\x9f\x87\xa6\xf0\x9f\x87\xba\xf0\x9f\x87\xb8 &amp;\xf0\x9f\x8c\x8ddemocracies\n\n#Resistance\n#VoteBlue2022\n#NeverForgetJanuary6th\xe2\x80\xa6 https://t.co/Ti2eut0WF5',,,,
2022-04-04 08:29:58+00:00,"b""Ukraine war day 40: Kyiv vs Moscow over 'massacre' allegations  \nhttps://t.co/Ro2aHfcKYl #HolocaustMemorialDay #MLK\xe2\x80\xa6 https://t.co/gJssJvTEKj""",,,,
2022-04-04 08:28:02+00:00,"b'Russia\xe2\x80\x99s invasion of Ukraine:  key events, day 40\n\n https://t.co/NyihXkP3Yz  #HolocaustMemorialDay #MLK\xe2\x80\xa6 https://t.co/3nUSnxyhcC'",,,,
2022-04-04 08:27:16+00:00,"b'Russia-Ukraine war: what we know on day 40, including the Bucha killings https://t.co/Hy8qiJOvIl\xe2\x80\xa6 https://t.co/nLhu50Htqr'",,,,
2022-04-04 08:22:47+00:00,b'Conspiracy to Obstruct Justice mate?\n\n#HolocaustMemorialDay #MLK #GrenfellTower #BidenHarris #BlackLivesMatter\xe2\x80\xa6 https://t.co/nHnqWXp09t',,,,
2022-04-04 06:43:36+00:00,"b'I\xe2\x80\x99m Neecha\xf0\x9f\x92\x84~ Tweeting on #Inspiration\xf0\x9f\x95\x8a, Motivation, #BlackART\xf0\x9f\x8e\xa8, #ArtistsOnTwitter \xf0\x9f\x91\xa9\xf0\x9f\x8f\xbc\xe2\x80\x8d\xf0\x9f\x8e\xa8, #Politics\xf0\x9f\x8f\x9b, #ObamaLove\xf0\x9f\x9a\xbb,\xe2\x80\xa6 https://t.co/bGIvn5EUHg'",,,,
2022-04-04 03:54:05+00:00,b'#BidenHarris Thank you for helping us prepare for whatever comes next https://t.co/5Wv4zRChq9',,,,
2022-04-04 03:25:46+00:00,b'#BidenHarris for the American people. https://t.co/jl5psZONtY',,,,
2022-04-04 03:11:14+00:00,"b'Going to get my cozy\xe2\x80\x99s on, get a glass of red wine, and watch videos of Biden in the 1970s giving political speeche\xe2\x80\xa6 https://t.co/G0CIM4x8o8'",Tampa,Hillsborough County,Florida,United States
2022-04-04 02:34:00+00:00,b'@PromoteUkraine @ZelenskyyUa #BidenHarris  It\xe2\x80\x99s past time to act.',,,,
2022-04-04 02:01:51+00:00,b'Joe\xe2\x80\x94 most of the time you put a lid on your day by 11:00 a.m!? LOL \n\nWhat \xe2\x80\x9cbusy week ahead\xe2\x80\x9d are you talking about!?\xe2\x80\xa6 https://t.co/ngafAnzBKV',,,,
2022-04-04 01:38:56+00:00,b'Welp! #BidensAmerica #BidenHarris https://t.co/RthocBBZaY',,,,
2022-04-04 01:18:52+00:00,b'We #journalists\n@arshad_usa FIND\n@malungu_man @BlackdiasporaV1 CORRECT in #Houston #Nashville #Texas #Tennessee\xe2\x80\xa6 https://t.co/IpepVKzZem',,,,
2022-04-04 01:12:21+00:00,"b'@Salem_Statesman great job , another left wing idiotic waste if paper, @LarsLarsonShow is 100%correct, I can\xe2\x80\x99t wait\xe2\x80\xa6 https://t.co/s3acfHZYe1'",,,,
2022-04-04 01:11:48+00:00,b'And now #NATO has an official enemy within.\n#Hungary has voted for mini-#TrumpIsARussianAsset. Another fan of\xe2\x80\xa6 https://t.co/Cff5ckMOps',Mount Pleasant,Racine County,Wisconsin,United States
2022-04-04 01:04:27+00:00,b'@SenShelby How do you square this statement with the fact that this is the largest Defense budget in history?\xe2\x80\xa6 https://t.co/OGTb4FZWPN',,,,
2022-04-04 00:52:42+00:00,b'\xf0\x9f\x87\xba\xf0\x9f\x87\xb8VETERAN: You sent me to Iraq\n\n#VeteransHoy #EEUU #Veterans #USNavy #Biden #BidenGasCrisis #BidenCrimeFamilly\xe2\x80\xa6 https://t.co/yGeghR0klm',,,,
2022-04-04 00:09:24+00:00,b'@samstein Have you guys every thought it is your piss poor explaining of #BidenHarris recovery that is the problem?\xe2\x80\xa6 https://t.co/sChrcfyZ4l',Fredericksburg,,Virginia,United States
2022-04-03 23:59:53+00:00,"b""\xe2\x80\xa6and jen 'circle back' psaki wants to go work for this network? @msnbc?\n\njen's white, right?\n\n\xf0\x9f\xa4\xa1\n\n#maga #trump\xe2\x80\xa6 https://t.co/vZRV2Qed0z""",,,,
2022-04-03 23:44:55+00:00,"b'@DunningArchie Based on your profile &amp; after reading some of your TL, we hv nothing2offer each offer. No reason to\xe2\x80\xa6 https://t.co/N9tYTgiDYE'",,,,
2022-04-03 22:37:03+00:00,b'#BidenWorstPresidentEver #BidenIsAFailure #SundayThoughts \n#Bidenflation #BidenFoodShortage #BidenGasCrisis\xe2\x80\xa6 https://t.co/ye1vACbudi',,,,
2022-04-03 22:32:09+00:00,"b'#statedept - looking back, how did those sanctions on #putin and #russia work out?\n\n\xf0\x9f\xa4\xa1\n\n#biden #bidenharris\xe2\x80\xa6 https://t.co/mAtbVQSnjz'",,,,
2022-04-03 22:32:09+00:00,b'the #bidenadmin is feckless. watch this \xf0\x9f\xa4\xa1 from the #statedept. the US needs to do more for #ukraine.\n\n#biden\xe2\x80\xa6 https://t.co/TI0aIwkxdR',,,,
2022-04-03 22:17:04+00:00,b'the #bidenadmin is feckless. watch this \xf0\x9f\xa4\xa1 from the #statedept. the US needs to do more for #ukraine.\n\n#biden\xe2\x80\xa6 https://t.co/KmTy1riqHZ',,,,
2022-04-03 21:47:33+00:00,b'Doris Kearns Goodwin\nTeaches U.S. Presidential History and Leadership\n{https://t.co/G3I9tf880O}\n\n#POTUS46 #joebiden\xe2\x80\xa6 https://t.co/MIVkIOtTj5',,,,
2022-04-03 21:26:58+00:00,b'@Styx666Official Ok ok. Say that when you are back on #bidenharris lands not Europe',,,,
2022-04-03 21:18:39+00:00,b'Revival at Ruach City church Recharge your battery\n\nhttps://t.co/r7Nhmwngl4\n#HolocaustMemorialDay #MLK\xe2\x80\xa6 https://t.co/6iL1rYBpm9',,,,
2022-04-03 21:13:19+00:00,b'@dindin6 @ALOVEFarmer @Bedlam_Squatter @sorayaRESIST @unixdoss @JungmanLaura @kodiak149 @LennyChevere @bab_102\xe2\x80\xa6 https://t.co/75bv6YsPGu',,New York County,New York,United States
2022-04-03 19:44:40+00:00,"b""#BorisJohnson condemns Russia's 'despicable attacks' on Ukrainians. #Russians #PutinWarCrimes #BidenHarris\xe2\x80\xa6 https://t.co/BPSWyDc8nG""",,,,
2022-04-03 19:43:41+00:00,b'Duh. Tell America what it does not already know. #Bidenflation #BidenHarris #Gaslighting #gasprices https://t.co/X5rdh8DiBR',,,,
2022-04-03 19:39:23+00:00,"b""\xf0\x9f\x87\xba\xf0\x9f\x87\xb8 MIDTERMS ARE COMING \n\nGet involved \xf0\x9f\x8c\x8a\n\nDemocracy is worth defending\nSee \xf0\x9f\x87\xba\xf0\x9f\x87\xa6\n\nWhether you're a Democrat at home or\xe2\x80\xa6 https://t.co/f42JvIEqoA""",,,,
2022-04-03 19:27:45+00:00,b'@Kasparov63 @WSJ Unpredictable can be misconstrued as crazy. #BidenHarris #Putin #Trump',,,,
2022-04-03 19:26:46+00:00,"b'@POTUS\nYou should retire, you are old and confused. You are not fit for that office. GO HOME\xe2\x9d\x97\xe2\x9d\x95\xe2\x9d\x97\xe2\x80\xbc\xe2\x80\xa6 https://t.co/9qIsvVIfZM'",Russia,Эвенкийский район,,Россия
2022-04-03 19:25:21+00:00,"b'https://t.co/0zgCX0U3XG\nOld news just how corrupt Biden,US news media,US INTEL AGENCIES\nLITERAL ENEMIES  OF THE US\xe2\x80\xa6 https://t.co/TsWPHNFVtj'",,,,
2022-04-03 19:21:02+00:00,"b""(JUST IN: Brandon wants to expand @burisma_holding branches in russia \xf0\x9f\x98\xb1)\n@JoeBiden : that's great, man. but he shou\xe2\x80\xa6 https://t.co/SDSl0uRJEU""",Miami,Miami-Dade County,Florida,United States
